,frequency,velocity,flux,weight
435,1383.014440536499,8097.10057457353,-2.733533112126935,1.0
436,1383.0068111419678,8098.799100439679,1.2084119701797178,1.0
437,1382.9991817474363,8100.49764504586,-1.8989507079477264,1.0
438,1382.9915523529053,8102.196208392381,3.3304530967168446,1.0
439,1382.983922958374,8103.894790479554,1.1583826513479352,1.0
440,1382.9762935638428,8105.59339130769,-0.3050382812197654,1.0
441,1382.9686641693115,8107.292010877097,-2.209994936297065,1.0
442,1382.9610347747805,8108.990649188086,-0.2059112067773654,1.0
443,1382.953405380249,8110.689306240966,1.28716087650173,1.0
444,1382.9457759857178,8112.38798203605,0.7302840606949772,1.0
445,1382.9381465911863,8114.086676573646,-3.8972738994992113,1.0
446,1382.9305171966553,8115.785389854065,-0.3899279300216696,1.0
447,1382.922887802124,8117.484121877617,-1.72703320063669,1.0
448,1382.9152584075928,8119.182872644613,-1.5353462659298245,1.0
449,1382.9076290130615,8120.881642155361,1.738530593331646,1.0
450,1382.8999996185305,8122.580430410174,2.117261675878602,1.0
451,1382.892370223999,8124.27923740936,-0.5976006886954934,1.0
452,1382.8847408294678,8125.97806315323,-3.06273263302063,1.0
453,1382.8771114349363,8127.676907642095,1.5172319610464626,1.0
454,1382.8694820404053,8129.375770876264,1.4245049289474139,1.0
455,1382.861852645874,8131.074652856048,0.7903676113318809,1.0
456,1382.8542232513428,8132.773553581758,1.2572261600222987,1.0
457,1382.8465938568115,8134.472473053703,-1.633861110721874,1.0
458,1382.8389644622805,8136.171411272194,0.9717619221648519,1.0
459,1382.831335067749,8137.87036823754,-1.0247462972496422,1.0
460,1382.8237056732178,8139.569343950053,-1.6676570214494078,1.0
461,1382.8160762786863,8141.268338410042,-1.0867891354523493,1.0
462,1382.8084468841553,8142.967351617819,1.1679456917010782,1.0
463,1382.800817489624,8144.666383573692,3.189558083294947,1.0
464,1382.7931880950928,8146.365434277974,0.5660646509463234,1.0
465,1382.7855587005615,8148.064503730972,2.6718449088314458,1.0
466,1382.7779293060305,8149.763591933,0.43997780242820284,1.0
467,1382.770299911499,8151.462698884365,0.5218502598496997,1.0
468,1382.7626705169678,8153.16182458538,2.7532210386591416,1.0
469,1382.7550411224363,8154.860969036354,-0.5960895650808808,1.0
470,1382.7474117279053,8156.560132237597,0.9443986798174535,1.0
471,1382.739782333374,8158.25931418942,2.9889330451800333,1.0
472,1382.7321529388428,8159.958514892134,1.3544074731832865,1.0
473,1382.7245235443115,8161.657734346048,1.9616975524139804,1.0
474,1382.7168941497805,8163.3569725514735,0.05730939376017119,1.0
475,1382.709264755249,8165.056229508721,0.18141227959537076,1.0
476,1382.7016353607178,8166.7555052181,-0.43745657372123503,1.0
477,1382.6940059661863,8168.454799679921,1.883531191955555,1.0
478,1382.6863765716553,8170.154112894495,-0.9868515304180292,1.0
479,1382.678747177124,8171.853444862133,2.8502975497463368,1.0
480,1382.6711177825928,8173.552795583144,-1.7532796782454838,1.0
481,1382.6634883880615,8175.252165057838,0.6061049617397885,1.0
482,1382.6558589935305,8176.951553286528,0.415617675832344,1.0
483,1382.648229598999,8178.650960269522,0.6521516315811127,1.0
484,1382.6406002044678,8180.350386007132,3.178226694220193,1.0
485,1382.6329708099363,8182.049830499667,-0.7031047610778032,1.0
486,1382.6253414154053,8183.74929374744,-1.4261122900810008,1.0
487,1382.617712020874,8185.448775750759,-0.9116543751520121,1.0
488,1382.6100826263428,8187.1482765099345,1.650428255301513,1.0
489,1382.6024532318115,8188.847796025278,-2.4519736812465847,1.0
490,1382.5948238372805,8190.547334297101,4.250574528771331,1.0
491,1382.587194442749,8192.246891325713,1.0378616398585976,1.0
492,1382.5795650482178,8193.946467111422,3.018464480591959,1.0
493,1382.5719356536863,8195.646061654543,-2.191271979391587,1.0
494,1382.5643062591553,8197.345674955382,-1.4425324166930764,1.0
495,1382.556676864624,8199.045307014254,-0.3693868406810381,1.0
496,1382.5490474700928,8200.744957831466,0.24711956693413217,1.0
497,1382.5414180755615,8202.44462740733,1.3881316984993717,1.0
498,1382.5337886810305,8204.144315742158,-1.6257806785922284,1.0
499,1382.526159286499,8205.844022836258,3.0262715323442393,1.0
500,1382.5185298919678,8207.543748689943,2.5667985231221664,1.0
501,1382.5109004974363,8209.24349330352,1.3833210316472275,1.0
502,1382.5032711029053,8210.943256677303,1.4284844728120802,1.0
503,1382.495641708374,8212.643038811602,-2.0904151529759143,1.0
504,1382.4880123138428,8214.342839706725,0.8344830519344058,1.0
505,1382.4803829193115,8216.042659362987,-2.477538784234781,1.0
506,1382.4727535247805,8217.742497780695,1.592577920238945,1.0
507,1382.465124130249,8219.442354960162,0.9381326830053354,1.0
508,1382.4574947357178,8221.142230901696,-2.311264185592464,1.0
509,1382.4498653411863,8222.84212560561,-2.7272457225735707,1.0
510,1382.4422359466553,8224.542039072212,-1.0948328624579768,1.0
511,1382.434606552124,8226.241971301817,-4.29552481003013,1.0
512,1382.4269771575928,8227.94192229473,-0.2422932966147755,1.0
513,1382.4193477630615,8229.641892051268,-0.6246024116587776,1.0
514,1382.4117183685305,8231.341880571736,-0.9897784709224879,1.0
515,1382.404088973999,8233.041887856447,-2.1414081044615187,1.0
516,1382.3964595794678,8234.741913905713,0.13776913121311907,1.0
517,1382.3888301849363,8236.441958719843,-0.15966122622190682,1.0
518,1382.3812007904053,8238.142022299147,1.3039189779748739,1.0
519,1382.373571395874,8239.842104643936,-3.641656589214257,1.0
520,1382.3659420013428,8241.542205754524,0.9821782991761552,1.0
521,1382.3583126068115,8243.242325631218,2.9119984338509397,1.0
522,1382.3506832122805,8244.942464274329,2.418104926177975,1.0
523,1382.343053817749,8246.64262168417,0.4487128858179972,1.0
524,1382.3354244232178,8248.34279786105,0.07161416105735441,1.0
525,1382.3277950286863,8250.04299280528,2.0623168379174572,1.0
526,1382.3201656341553,8251.74320651717,3.7104342382849893,1.0
527,1382.312536239624,8253.443438997032,0.8079652699158402,1.0
528,1382.3049068450928,8255.143690245177,-2.01650402913954,1.0
529,1382.2972774505615,8256.843960261915,-1.5531677814640688,1.0
530,1382.2896480560305,8258.544249047556,1.903388520596721,1.0
531,1382.282018661499,8260.244556602413,-3.120622901311407,1.0
532,1382.2743892669678,8261.944882926795,-3.05791789542171,1.0
533,1382.2667598724363,8263.645228021012,2.138588753979647,1.0
534,1382.2591304779053,8265.345591885378,5.208089742752705,1.0
535,1382.251501083374,8267.0459745202,-1.5887544375434004,1.0
536,1382.2438716888428,8268.746375925792,2.3108839299234845,1.0
537,1382.2362422943115,8270.446796102464,0.13381337278914174,1.0
538,1382.2286128997805,8272.147235050525,-0.9692272090854388,1.0
539,1382.220983505249,8273.847692770287,1.8303884750454387,1.0
540,1382.2133541107178,8275.548169262061,-1.0996572967207778,1.0
541,1382.2057247161863,8277.248664526158,2.803696897620412,1.0
542,1382.1980953216553,8278.949178562889,-0.05677652248913745,1.0
543,1382.190465927124,8280.649711372565,0.24002101945102083,1.0
544,1382.1828365325928,8282.350262955497,-0.9484781807882214,1.0
545,1382.1752071380615,8284.050833311992,-1.7233880263052224,1.0
546,1382.1675777435305,8285.751422442368,-1.5332997993960684,1.0
547,1382.159948348999,8287.45203034693,-0.8027032113754018,1.0
548,1382.1523189544678,8289.152657025992,-5.3995947451808775,1.0
549,1382.1446895599363,8290.853302479863,2.2920434665281064,1.0
550,1382.1370601654053,8292.553966708856,1.016475758002259,1.0
551,1382.129430770874,8294.254649713279,-0.03407495042797848,1.0
552,1382.1218013763428,8295.955351493445,-1.009082886865194,1.0
553,1382.1141719818115,8297.656072049665,2.0809953884215275,1.0
554,1382.1065425872805,8299.35681138225,0.1441013378271876,1.0
555,1382.098913192749,8301.05756949151,-0.7473769857981409,1.0
556,1382.0912837982178,8302.758346377757,-2.0482270741222166,1.0
557,1382.0836544036863,8304.4591420413,-1.4711161932794847,1.0
558,1382.0760250091553,8306.159956482452,0.3034014898614785,1.0
559,1382.068395614624,8307.860789701524,1.4424096399191484,1.0
560,1382.0607662200928,8309.561641698825,3.7224656892724326,1.0
561,1382.0531368255615,8311.262512474668,-0.16824589958660852,1.0
562,1382.0455074310305,8312.963402029363,-1.242360352783912,1.0
563,1382.037878036499,8314.664310363221,0.4174065518843548,1.0
564,1382.0302486419678,8316.365237476555,-3.14109289121253,1.0
565,1382.0226192474363,8318.066183369672,-0.775222553498395,1.0
566,1382.0149898529053,8319.767148042887,-0.4268645772103099,1.0
567,1382.007360458374,8321.46813149651,2.6727661137826217,1.0
568,1381.9997310638428,8323.169133730848,-0.0668745456339721,1.0
569,1381.9921016693115,8324.870154746217,-1.8584413287182926,1.0
570,1381.9844722747805,8326.571194542927,-0.4928157987405153,1.0
571,1381.976842880249,8328.27225312129,0.6056658793471428,1.0
572,1381.9692134857178,8329.973330481613,2.5248734081001913,1.0
573,1381.9615840911863,8331.67442662421,4.411440421941528,1.0
574,1381.9539546966553,8333.375541549392,3.247252725694075,1.0
575,1381.946325302124,8335.07667525747,-3.8722502593159476,1.0
576,1381.9386959075928,8336.777827748754,2.2128178310562276,1.0
577,1381.9310665130615,8338.478999023557,2.8592848108726514,1.0
578,1381.9234371185305,8340.18018908219,-0.7803889602742871,1.0
579,1381.915807723999,8341.88139792496,-0.33114768814198925,1.0
580,1381.9081783294678,8343.582625552184,-0.717413139310537,1.0
581,1381.9005489349363,8345.283871964171,-0.7778316558760703,1.0
582,1381.8929195404053,8346.98513716123,2.4959257121007568,1.0
583,1381.885290145874,8348.686421143675,0.09971220390558955,1.0
584,1381.8776607513428,8350.387723911814,1.3004193113321776,1.0
585,1381.8700313568115,8352.08904546596,-2.8454107378052598,1.0
586,1381.8624019622805,8353.790385806426,-0.5732297669566857,1.0
587,1381.854772567749,8355.49174493352,-1.4672162606106127,1.0
588,1381.8471431732178,8357.193122847555,-0.0010208188550109298,1.0
589,1381.8395137786863,8358.894519548841,-1.5419681954913642,1.0
590,1381.8318843841553,8360.59593503769,0.9091003039710728,1.0
591,1381.824254989624,8362.297369314414,0.2525139385683275,1.0
592,1381.8166255950928,8363.998822379323,-0.12309858158550213,1.0
593,1381.8089962005615,8365.700294232729,2.894760767273098,1.0
594,1381.8013668060305,8367.40178487494,3.0323755748769727,1.0
595,1381.793737411499,8369.103294306273,-0.8384748715576227,1.0
596,1381.7861080169678,8370.804822527034,-4.775888522145188,1.0
597,1381.7784786224363,8372.506369537537,2.036280411410864,1.0
598,1381.7708492279053,8374.207935338092,2.555229276783976,1.0
599,1381.763219833374,8375.909519929013,3.0966000513801717,1.0
600,1381.7555904388428,8377.611123310608,4.289678388141944,1.0
601,1381.7479610443115,8379.312745483188,2.324946517419953,1.0
602,1381.7403316497805,8381.014386447066,-0.3813132809763147,1.0
603,1381.732702255249,8382.716046202553,2.2722602909689726,1.0
604,1381.7250728607178,8384.417724749961,1.9612729592903193,1.0
605,1381.7174434661863,8386.119422089601,-0.3913683129285417,1.0
606,1381.7098140716553,8387.821138221783,4.054260974596531,1.0
607,1381.702184677124,8389.522873146818,1.8036788726723145,1.0
608,1381.6945552825928,8391.22462686502,-0.257131778828537,1.0
609,1381.6869258880615,8392.926399376698,3.0460216616740894,1.0
610,1381.6792964935305,8394.628190682164,-0.4332207739334848,1.0
611,1381.671667098999,8396.330000781729,1.1363460328039778,1.0
612,1381.6640377044678,8398.031829675705,1.2230607349259301,1.0
613,1381.6564083099363,8399.733677364402,-5.700467929935378,1.0
614,1381.6487789154053,8401.435543848134,-1.0893618708197934,1.0
615,1381.641149520874,8403.13742912721,-0.20390597796086496,1.0
616,1381.6335201263428,8404.839333201942,0.604532486204171,1.0
617,1381.6258907318115,8406.541256072642,2.482543339741924,1.0
618,1381.6182613372805,8408.243197739619,-3.0442852823701614,1.0
619,1381.610631942749,8409.945158203189,-0.29963696777198834,1.0
620,1381.6030025482178,8411.647137463659,3.6804448213127827,1.0
621,1381.5953731536863,8413.349135521341,-0.8582733715122899,1.0
622,1381.5877437591553,8415.051152376549,-0.5156347743754788,1.0
623,1381.580114364624,8416.753188029594,3.174943735991171,1.0
624,1381.5724849700928,8418.455242480784,1.1789387319948332,1.0
625,1381.5648555755615,8420.157315730434,3.6954933330904396,1.0
626,1381.5572261810305,8421.859407778853,1.0128871378566018,1.0
627,1381.549596786499,8423.561518626353,-1.8818740992624825,1.0
628,1381.5419673919678,8425.263648273247,1.2451239678172428,1.0
629,1381.5343379974363,8426.965796719845,-2.0131090177833215,1.0
630,1381.5267086029053,8428.66796396646,4.626308716638981,1.0
631,1381.519079208374,8430.370150013403,-2.9084301685525986,1.0
632,1381.5114498138428,8432.072354860984,4.229338271702673,1.0
633,1381.5038204193115,8433.774578509514,-1.140952583313513,1.0
634,1381.4961910247805,8435.476820959308,-0.17001819471432356,1.0
635,1381.488561630249,8437.179082210672,-0.3100637744682402,1.0
636,1381.4809322357178,8438.881362263925,-0.8467286931045308,1.0
637,1381.4733028411863,8440.583661119372,-3.4048013197623206,1.0
638,1381.4656734466553,8442.285978777327,-0.12252043225389286,1.0
639,1381.458044052124,8443.9883152381,1.5478851432883474,1.0
640,1381.4504146575928,8445.690670502006,2.5629050768916457,1.0
641,1381.4427852630615,8447.393044569353,-3.4575708438332953,1.0
642,1381.4351558685305,8449.095437440455,-0.24253798075588406,1.0
643,1381.427526473999,8450.797849115623,-0.4099915819245581,1.0
644,1381.4198970794678,8452.500279595168,-1.088909237001701,1.0
645,1381.4122676849363,8454.2027288794,-3.0462251416661985,1.0
646,1381.4046382904053,8455.905196968633,-1.6497497943957526,1.0
647,1381.397008895874,8457.607683863178,-0.4590131139005962,1.0
648,1381.3893795013428,8459.310189563346,-3.9450529092922153,1.0
649,1381.3817501068115,8461.01271406945,-0.4954695244026013,1.0
650,1381.3741207122805,8462.7152573818,0.6858771286581486,1.0
651,1381.366491317749,8464.417819500708,-0.2339607967309476,1.0
652,1381.3588619232178,8466.120400426486,-0.6259151043125399,1.0
653,1381.3512325286863,8467.823000159446,-1.526061231607919,1.0
654,1381.3436031341553,8469.525618699898,3.7228499824963848,1.0
655,1381.335973739624,8471.228256048154,1.010513059915226,1.0
656,1381.3283443450928,8472.930912204527,3.513954775079192,1.0
657,1381.3207149505615,8474.633587169328,2.6990581168412504,1.0
658,1381.3130855560305,8476.336280942869,-0.3912618420816756,1.0
659,1381.305456161499,8478.03899352546,1.4984690874021283,1.0
660,1381.2978267669678,8479.741724917416,-1.3167212570178535,1.0
661,1381.2901973724363,8481.444475119046,1.0621044366751136,1.0
662,1381.2825679779053,8483.147244130661,-1.405931756822234,1.0
663,1381.274938583374,8484.850031952576,-2.2192046289548273,1.0
664,1381.2673091888428,8486.5528385851,-2.8859012346033523,1.0
665,1381.2596797943115,8488.255664028544,0.9514412899915925,1.0
666,1381.2520503997805,8489.958508283222,-1.4889876230596077,1.0
667,1381.244421005249,8491.661371349444,-1.37341760108945,1.0
668,1381.2367916107178,8493.364253227524,-0.2611862590335079,1.0
669,1381.2291622161863,8495.067153917771,1.5105705335311725,1.0
670,1381.2215328216553,8496.7700734205,0.5649252150974675,1.0
671,1381.213903427124,8498.473011736018,0.49821826816211257,1.0
672,1381.2062740325928,8500.17596886464,0.8390758189017333,1.0
673,1381.1986446380615,8501.878944806678,-0.8720019535526546,1.0
674,1381.1910152435305,8503.581939562442,-1.7928940289793118,1.0
675,1381.183385848999,8505.284953132246,1.7593476545116857,1.0
676,1381.1757564544678,8506.9879855164,0.14502269704614434,1.0
677,1381.1681270599363,8508.691036715218,0.9237551133609685,1.0
678,1381.1604976654053,8510.394106729007,0.8511499271070742,1.0
679,1381.152868270874,8512.097195558084,-3.859764932206481,1.0
680,1381.1452388763428,8513.80030320276,1.5335772118879305,1.0
681,1381.1376094818115,8515.503429663342,1.9093303484654527,1.0
682,1381.1299800872805,8517.206574940146,-3.0404864290039413,1.0
683,1381.122350692749,8518.909739033485,2.8892486065246388,1.0
684,1381.1147212982178,8520.612921943668,-3.5614092564176403,1.0
685,1381.1070919036863,8522.316123671008,-3.0518798198320596,1.0
686,1381.0994625091553,8524.019344215818,-0.5754294453288016,1.0
687,1381.091833114624,8525.722583578407,-0.8500646804785386,1.0
688,1381.0842037200928,8527.425841759088,-2.3515292282497597,1.0
689,1381.0765743255615,8529.129118758174,-0.3495806503235812,1.0
690,1381.0689449310305,8530.832414575976,-5.231659803755754,1.0
691,1381.061315536499,8532.535729212806,-3.6601181676900083,1.0
692,1381.0536861419678,8534.239062668976,0.4890057547685345,1.0
693,1381.0460567474363,8535.942414944799,1.6608242121261583,1.0
694,1381.0384273529053,8537.645786040583,-1.6991890717543257,1.0
695,1381.030797958374,8539.349175956644,-0.019545355815971277,1.0
696,1381.0231685638428,8541.052584693292,1.4585523159829634,1.0
697,1381.0155391693115,8542.75601225084,-0.09827184953581991,1.0
698,1381.0079097747805,8544.4594586296,-1.1991341723712239,1.0
699,1381.000280380249,8546.162923829883,-4.39971939831392,1.0
700,1380.9926509857178,8547.866407852001,-1.2968316987329302,1.0
701,1380.9850215911863,8549.569910696267,0.9295976301202344,1.0
702,1380.9773921966553,8551.27343236299,-2.9836126501528923,1.0
703,1380.969762802124,8552.976972852486,3.1851432697271846,1.0
704,1380.9621334075928,8554.680532165065,4.187635223240612,1.0
705,1380.9545040130615,8556.384110301038,-1.8533478866490825,1.0
706,1380.9468746185305,8558.08770726072,0.19737285226912604,1.0
707,1380.939245223999,8559.79132304442,-0.004238984055604078,1.0
708,1380.9316158294678,8561.49495765245,-2.3720620485527775,1.0
709,1380.9239864349363,8563.198611085125,-0.696417781785549,1.0
710,1380.9163570404053,8564.902283342753,2.1200365010883075,1.0
711,1380.908727645874,8566.605974425649,0.28834361312626555,1.0
712,1380.9010982513428,8568.309684334125,0.6363520678652961,1.0
713,1380.8934688568115,8570.013413068491,-0.545165866315763,1.0
714,1380.8858394622805,8571.71716062906,0.40084862537676,1.0
715,1380.878210067749,8573.420927016145,-0.8822779681129305,1.0
716,1380.8705806732178,8575.124712230057,-0.21874903369918286,1.0
717,1380.8629512786863,8576.828516271107,2.796754174132346,1.0
718,1380.8553218841553,8578.53233913961,3.895656102011877,1.0
719,1380.847692489624,8580.236180835876,3.251723024295053,1.0
720,1380.8400630950928,8581.940041360218,1.7966318513378283,1.0
721,1380.8324337005615,8583.643920712948,1.0863618800563941,1.0
722,1380.8248043060305,8585.347818894377,2.328927911148817,1.0
723,1380.817174911499,8587.051735904817,2.7155556737913145,1.0
724,1380.8095455169678,8588.755671744582,6.110872471732115,1.0
725,1380.8019161224363,8590.459626413984,2.7092986944986706,1.0
726,1380.7942867279053,8592.163599913332,6.1771399908123925,1.0
727,1380.786657333374,8593.867592242943,3.6189663171894324,1.0
728,1380.7790279388428,8595.571603403125,5.032513714464329,1.0
729,1380.7713985443115,8597.27563339419,5.562054075938823,1.0
730,1380.7637691497805,8598.979682216454,5.98813565325689,1.0
731,1380.756139755249,8600.683749870226,6.250191968630844,1.0
732,1380.7485103607178,8602.38783635582,6.213810739427494,1.0
733,1380.7408809661863,8604.091941673545,7.607738547869069,1.0
734,1380.7332515716553,8605.796065823717,8.06483375004997,1.0
735,1380.725622177124,8607.500208806647,8.775463637196813,1.0
736,1380.7179927825928,8609.204370622647,1.3753588208169418,1.0
737,1380.7103633880615,8610.908551272027,5.420951781867373,1.0
738,1380.7027339935305,8612.612750755103,2.8685065169370603,1.0
739,1380.695104598999,8614.316969072184,5.1090926948390685,1.0
740,1380.6874752044678,8616.021206223584,8.41467315018167,1.0
741,1380.6798458099363,8617.725462209615,7.118427878355371,1.0
742,1380.6722164154053,8619.42973703059,5.9619945907236485,1.0
743,1380.664587020874,8621.13403068682,8.825346085641101,1.0
744,1380.6569576263428,8622.838343178617,6.9611068662697875,1.0
745,1380.6493282318115,8624.542674506294,3.8544798807006515,1.0
746,1380.6416988372805,8626.247024670163,6.030263025778908,1.0
747,1380.634069442749,8627.951393670537,6.747466486413737,1.0
748,1380.6264400482178,8629.655781507727,5.023228095171341,1.0
749,1380.6188106536863,8631.360188182045,8.488306812707393,1.0
750,1380.6111812591553,8633.064613693805,6.613491417176244,1.0
751,1380.603551864624,8634.76905804332,5.263663663426437,1.0
752,1380.5959224700928,8636.473521230899,5.362269600193629,1.0
753,1380.5882930755615,8638.178003256855,4.44696677571077,1.0
754,1380.5806636810305,8639.882504121504,1.8859489458200684,1.0
755,1380.573034286499,8641.587023825154,7.937498221124072,1.0
756,1380.5654048919678,8643.29156236812,5.810584044357897,1.0
757,1380.5577754974363,8644.996119750713,2.7203101811695447,1.0
758,1380.5501461029053,8646.700695973246,3.287106891439919,1.0
759,1380.542516708374,8648.40529103603,5.718945029670609,1.0
760,1380.5348873138428,8650.10990493938,3.0104071866205118,1.0
761,1380.5272579193115,8651.814537683606,4.141353125756012,1.0
762,1380.5196285247805,8653.51918926902,5.553843585236592,1.0
763,1380.511999130249,8655.223859695938,8.561959271717235,1.0
764,1380.5043697357178,8656.928548964668,3.420672689047578,1.0
765,1380.4967403411863,8658.633257075524,7.707654589762521,1.0
766,1380.4891109466553,8660.33798402882,1.6319817485565125,1.0
767,1380.481481552124,8662.042729824867,7.782548584578677,1.0
768,1380.4738521575928,8663.747494463978,4.381616190175777,1.0
769,1380.4662227630615,8665.452277946464,2.715013443291788,1.0
770,1380.4585933685305,8667.157080272638,7.8434401565437,1.0
771,1380.450963973999,8668.861901442815,4.974981586660654,1.0
772,1380.4433345794678,8670.566741457304,3.5342617561819054,1.0
773,1380.4357051849363,8672.271600316417,5.558627713799446,1.0
774,1380.4280757904053,8673.97647802047,4.4720056438523486,1.0
775,1380.420446395874,8675.681374569773,3.3119396780334966,1.0
776,1380.4128170013428,8677.38628996464,5.377285091167202,1.0
777,1380.4051876068115,8679.091224205382,4.140565739311327,1.0
778,1380.3975582122805,8680.796177292312,4.632490680920505,1.0
779,1380.389928817749,8682.501149225742,2.1507814761642763,1.0
780,1380.3822994232178,8684.206140005985,2.613143147352524,1.0
781,1380.3746700286863,8685.911149633353,3.4818040819036185,1.0
782,1380.3670406341553,8687.616178108161,2.5791700109601408,1.0
783,1380.359411239624,8689.321225430718,6.284016265129367,1.0
784,1380.3517818450928,8691.02629160134,2.809976168186921,1.0
785,1380.3441524505615,8692.731376620335,4.159971842469659,1.0
786,1380.3365230560305,8694.43648048802,4.987087672902803,1.0
787,1380.328893661499,8696.141603204705,6.114545473787885,1.0
788,1380.3212642669678,8697.846744770703,6.581020145356611,1.0
789,1380.3136348724363,8699.551905186327,1.8220059492653462,1.0
790,1380.3060054779053,8701.257084451889,4.1894873943052815,1.0
791,1380.298376083374,8702.962282567703,0.7933726744098166,1.0
792,1380.2907466888428,8704.66749953408,2.349205065783252,1.0
793,1380.2831172943115,8706.372735351333,2.6335184507418177,1.0
794,1380.2754878997805,8708.077990019774,4.162766286758192,1.0
795,1380.267858505249,8709.783263539717,6.575540194776671,1.0
796,1380.2602291107178,8711.488555911474,4.364391589978531,1.0
797,1380.2525997161863,8713.193867135356,2.236613245505879,1.0
798,1380.2449703216553,8714.899197211678,2.2222947852813206,1.0
799,1380.237340927124,8716.604546140752,3.8970493253613085,1.0
800,1380.2297115325928,8718.30991392289,4.329686374905236,1.0
801,1380.2220821380615,8720.015300558405,5.517146254428839,1.0
802,1380.2144527435305,8721.72070604761,3.768232613262512,1.0
803,1380.206823348999,8723.426130390819,6.302685085240308,1.0
804,1380.1991939544678,8725.13157358834,6.046658997797529,1.0
805,1380.1915645599363,8726.83703564049,0.6696908662128322,1.0
806,1380.1839351654053,8728.54251654758,3.0646402687413357,1.0
807,1380.176305770874,8730.248016309924,4.451268625459946,1.0
808,1380.1686763763428,8731.953534927832,3.1062636100137127,1.0
809,1380.1610469818115,8733.65907240162,4.205863389256521,1.0
810,1380.1534175872805,8735.364628731599,5.90452064346538,1.0
811,1380.145788192749,8737.07020391808,2.884479914806434,1.0
812,1380.1381587982178,8738.775797961378,1.5148622312082836,1.0
813,1380.1305294036863,8740.481410861807,2.406860430327768,1.0
814,1380.1229000091553,8742.187042619677,5.029514209574586,1.0
815,1380.115270614624,8743.8926932353,3.2402596075575545,1.0
816,1380.1076412200928,8745.598362708992,4.370265013924275,1.0
817,1380.1000118255615,8747.304051041065,4.683923503829803,1.0
818,1380.0923824310305,8749.009758231829,3.068975571910001,1.0
819,1380.084753036499,8750.7154842816,3.6614895297606864,1.0
820,1380.0771236419678,8752.42122919069,5.534745916552971,1.0
821,1380.0694942474363,8754.12699295941,2.3117857057404265,1.0
822,1380.0618648529053,8755.832775588075,3.8573424233157425,1.0
823,1380.054235458374,8757.538577076995,5.424770170633025,1.0
824,1380.0466060638428,8759.244397426486,4.838790409469219,1.0
825,1380.0389766693115,8760.95023663686,4.8530518993519465,1.0
826,1380.0313472747805,8762.656094708427,5.818543568130487,1.0
827,1380.023717880249,8764.361971641505,3.711995485277427,1.0
828,1380.0160884857178,8766.067867436403,4.952218878247642,1.0
829,1380.0084590911863,8767.773782093433,3.038962213757557,1.0
830,1380.0008296966553,8769.479715612912,3.1914842637140666,1.0
831,1379.993200302124,8771.185667995149,5.808614668578018,1.0
832,1379.9855709075928,8772.891639240457,5.593925478784428,1.0
833,1379.9779415130615,8774.597629349153,4.1135426211426065,1.0
834,1379.9703121185305,8776.303638321546,5.107148875879766,1.0
835,1379.962682723999,8778.009666157948,2.4027834324356974,1.0
836,1379.9550533294678,8779.715712858675,5.969605833970649,1.0
837,1379.9474239349363,8781.421778424039,4.733118232041605,1.0
838,1379.9397945404053,8783.127862854353,4.127714583038298,1.0
839,1379.932165145874,8784.833966149929,4.691356419151653,1.0
840,1379.9245357513428,8786.54008831108,4.324459161962764,1.0
841,1379.9169063568115,8788.24622933812,5.984132921368412,1.0
842,1379.9092769622805,8789.952389231361,4.154354208360779,1.0
843,1379.901647567749,8791.658567991115,0.4565071727067078,1.0
844,1379.8940181732178,8793.364765617696,0.8308722684591388,1.0
845,1379.8863887786863,8795.070982111418,3.79382723132359,1.0
846,1379.8787593841553,8796.777217472594,2.687297288475591,1.0
847,1379.871129989624,8798.483471701535,3.297543831351703,1.0
848,1379.8635005950928,8800.189744798554,0.6866278299382955,1.0
849,1379.8558712005615,8801.896036763965,4.683236716791171,1.0
850,1379.8482418060305,8803.602347598082,3.212444047397014,1.0
851,1379.840612411499,8805.308677301215,2.118445475784214,1.0
852,1379.8329830169678,8807.01502587368,4.916120393066528,1.0
853,1379.8253536224363,8808.72139331579,0.1455015223010392,1.0
854,1379.8177242279053,8810.427779627855,5.554243778622293,1.0
855,1379.810094833374,8812.13418481019,4.115876369721377,1.0
856,1379.8024654388428,8813.840608863107,5.508374359615885,1.0
857,1379.7948360443115,8815.547051786922,2.2624096246930137,1.0
858,1379.7872066497805,8817.253513581945,1.6613565074476497,1.0
859,1379.779577255249,8818.95999424849,4.7846274950579755,1.0
860,1379.7719478607178,8820.66649378687,7.582606218429561,1.0
861,1379.7643184661863,8822.373012197397,8.996740940204859,1.0
862,1379.7566890716553,8824.079549480386,6.059846005906046,1.0
863,1379.749059677124,8825.786105636149,6.69861761920685,1.0
864,1379.7414302825928,8827.492680665,1.818904290327879,1.0
865,1379.7338008880615,8829.19927456725,4.248402643484042,1.0
866,1379.7261714935305,8830.905887343215,6.322574283565137,1.0
867,1379.718542098999,8832.612518993206,3.7754028372690343,1.0
868,1379.7109127044678,8834.319169517536,5.509470470441871,1.0
869,1379.7032833099363,8836.02583891652,3.363953328713812,1.0
870,1379.6956539154053,8837.732527190468,2.684316752307126,1.0
871,1379.688024520874,8839.439234339696,6.39642346524861,1.0
872,1379.6803951263428,8841.145960364516,2.555845961205577,1.0
873,1379.6727657318115,8842.85270526524,6.4792719001079035,1.0
874,1379.6651363372805,8844.559469042186,4.085578717147243,1.0
875,1379.657506942749,8846.26625169566,2.855230346937219,1.0
