,frequency,temp_xx,temp_yy,temp,flux_xx,flux_yy,flux,V_radio,V_opt,velocity
5117,1368.6788082122803,0.04918609271659591,0.0996504213141165,0.0744182570153562,3.3410035074289226,6.811227810476794,5.076115658952858,10917.547547409127,11330.15812775754,11322.041183889516
5118,1368.6864376068115,0.11961137022012736,0.05469034424841013,0.08715085723426874,8.186594063356097,3.717716208602724,5.95215513597941,10915.93727869685,11328.423853842922,11320.306909974897
5119,1368.6940670013428,0.053475924750834736,0.08606583559702585,0.0697708801739303,3.636203834729713,5.876542198603147,4.75637301666643,10914.327009984572,11326.689599262734,11318.57265539471
5120,1368.701696395874,0.053392153794991515,0.07141212990959644,0.06240214185229398,3.6303800500988928,4.868297565396688,4.24933880774779,10912.716741272294,11324.955364016652,11316.838420148628
5121,1368.7093257904053,0.06733364360548322,0.049566619765965214,0.058450131685724216,4.5896771029233605,3.3651998857790204,3.9774384943511905,10911.106472560015,11323.221148104354,11315.10420423633
5122,1368.7169551849365,0.060544622117586044,-0.029989427770107824,0.01527759717373911,4.122579502668032,-2.1086422677187784,1.0069686174746266,10909.496203847737,11321.486951525518,11313.370007657493
5123,1368.7245845794678,0.03237268292368256,0.10516071819939654,0.06876670056153955,2.184123481954657,7.190345213091177,4.687234347522917,10907.885935135459,11319.752774279816,11311.635830411791
5124,1368.732213973999,0.08848496903885206,0.03995045953179144,0.06421771428532175,6.04492607542079,2.703505045396696,4.374215560408743,10906.275666423182,11318.01861636693,11309.901672498905
5125,1368.7398433685303,0.07175276748823123,0.10597808220263616,0.0888654248454337,4.893733503099156,7.2465764298417525,6.070154966470454,10904.665397710904,11316.284477786532,11308.167533918508
5126,1368.7474727630615,0.03799708324957507,0.04278681799945616,0.040391950624515616,2.571215996920955,2.8987801887092246,2.73499809281509,10903.055128998625,11314.550358538303,11306.433414670279
5127,1368.7551021575928,0.09704313348806437,0.06807907259362977,0.08256110304084707,6.633816975260061,4.638921232263101,5.636369103761581,10901.444860286347,11312.816258621917,11304.699314753892
5128,1368.762731552124,0.025628598120324142,0.00823156094874733,0.016930079534535736,1.7200606761871313,0.5211439579613852,1.1206023170742583,10899.834591574068,11311.082178037052,11302.965234169027
5129,1368.7703609466553,0.09449149410582791,-0.045188866750248025,0.024651313677789943,6.458267408292386,-3.154405143602162,1.651931132345112,10898.22432286179,11309.348116783383,11301.231172915359
5130,1368.7779903411865,0.09848990432694293,0.09489603630334642,0.09669297031514468,6.733264013306098,6.484090021967631,6.6086770176368645,10896.614054149513,11307.61407486059,11299.497130992566
5131,1368.7856197357178,0.0649570513576414,0.01572860246504959,0.0403428269113455,4.426181772763812,1.0370327424332118,2.7316072575985118,10895.003785437235,11305.880052268347,11297.763108400322
5132,1368.793249130249,0.08529886697303368,0.08622358762650251,0.0857612272997681,5.825776368757488,5.8874094071468335,5.856592887952161,10893.393516724956,11304.146049006331,11296.029105138306
5133,1368.8008785247803,0.00856279613083899,0.09100600873131981,0.0497844024310794,0.5459323734098689,6.216437373554072,3.3811848734819705,10891.783248012678,11302.412065074219,11294.295121206194
5134,1368.8085079193115,0.05127398368956548,0.10590592131298138,0.07858995250127343,3.4846917769059473,7.241669492331539,5.363180634618743,10890.1729793004,11300.678100471689,11292.561156603664
5135,1368.8161373138428,0.07380110570657195,0.03272719930059864,0.053264152503585294,5.034674144211749,2.206684360869531,3.62067925254064,10888.562710588121,11298.944155198416,11290.827211330392
5136,1368.823766708374,0.09489522001841166,0.023631661226779954,0.05926344062259581,6.486003075814324,1.5808223612439178,4.033412718529121,10886.952441875845,11297.210229254079,11289.093285386054
5137,1368.8313961029053,0.0026240152032563913,0.06512148163406195,0.03387274841865917,0.13736307192516506,4.435567242245952,2.2864651570855585,10885.342173163566,11295.476322638353,11287.359378770328
5138,1368.8390254974365,0.0845844869718313,0.034769009489785674,0.059676748230808485,5.776664075463714,2.347127384259693,4.061895729861703,10883.731904451288,11293.742435350914,11285.62549148289
5139,1368.8466548919678,0.030841844908128024,0.05295825764564199,0.04190005127688501,2.0788693475078617,3.598572647552828,2.838720997530345,10882.12163573901,11292.008567391442,11283.891623523417
5140,1368.854284286499,0.05133689218866522,0.11120614085619707,0.08127151652243114,3.4889895462679306,7.606361615385595,5.547675580826763,10880.511367026731,11290.27471875961,11282.157774891586
5141,1368.8619136810303,0.11117893308665572,0.08535043399270492,0.09826468353968032,7.606397137390786,5.827264451700785,6.7168307945457855,10878.901098314453,11288.540889455098,11280.423945587074
5142,1368.8695430755615,0.07218344652291009,0.03325900550937888,0.052721226016144485,4.923408321711349,2.2431293837280464,3.583268852719698,10877.290829602176,11286.807079477581,11278.690135609557
5143,1368.8771724700928,0.10135315893305119,0.0687000562916964,0.0850266076123738,6.930315459243957,4.681776482342684,5.8060459707933205,10875.680560889898,11285.073288826738,11276.956344958713
5144,1368.884801864624,0.0848441313140107,0.08922303465451975,0.08703358298426522,5.794532332165318,6.093769860741304,5.944151096453311,10874.07029217762,11283.339517502243,11275.222573634219
5145,1368.8924312591553,0.16738204794870626,0.031861739781394505,0.09962189386505038,11.473542441469135,2.1469630795099874,6.810252760489561,10872.46002346534,11281.605765503775,11273.48882163575
5146,1368.9000606536865,0.08667302204475646,0.127705046569087,0.10718903430692173,5.920310289155395,8.741534889427612,7.330922589291504,10870.849754753062,11279.872032831008,11271.755088962984
5147,1368.9076900482178,0.17393901120421162,0.07278554831323447,0.12336227975872305,11.924668325526909,4.9628972034911385,8.443782764509024,10869.239486040784,11278.138319483623,11270.021375615599
5148,1368.915319442749,0.08386304062317507,0.009376954099010959,0.04661999736109301,5.726989799627063,0.5998449086209803,3.1634173541240216,10867.629217328507,11276.404625461293,11268.287681593269
5149,1368.9229488372803,0.09341567317935429,0.03858276536433536,0.06599921927184482,6.384278897333843,2.609577609150392,4.4969282532421175,10866.018948616229,11274.670950763699,11266.554006895674
5150,1368.9305782318115,0.06556526035404531,-0.03144672732433307,0.01705926651485612,4.468021213355314,-2.2088870660768407,1.1295670736392367,10864.40867990395,11272.937295390513,11264.820351522489
5151,1368.9382076263428,0.03560133136737065,0.05539800802391781,0.04549966969564423,2.406338605200972,3.766419262123236,3.086378933662104,10862.798411191672,11271.203659341416,11263.086715473391
5152,1368.945837020874,0.06121166975139758,-0.03373657738082869,0.013737546185284444,4.168400099001701,-2.3663929203610223,0.9010035893203394,10861.188142479394,11269.470042616083,11261.353098748059
5153,1368.9534664154053,0.10514139991882843,0.042843426404733265,0.07399241316178085,7.191062127474879,2.9025828434632786,5.046822485469079,10859.577873767115,11267.736445214192,11259.619501346167
5154,1368.9610958099365,0.10385460828866044,0.07035291304815416,0.0871037606684073,7.102448042475089,4.79546004445524,5.948954043465164,10857.967605054839,11266.002867135418,11257.885923267393
5155,1368.9687252044678,0.009704682957551114,0.057801056610109924,0.03375286978383052,0.6245398655298686,3.9318469882346108,2.2781934268822397,10856.35733634256,11264.26930837944,11256.152364511416
5156,1368.976354598999,-0.010146947389113592,0.1285530694611161,0.05920306103600126,-0.7413661543557737,8.799966482389209,4.029300164016718,10854.747067630282,11262.535768945932,11254.418825077908
5157,1368.9839839935303,0.061152505096224274,0.04874085868515721,0.05494668189069074,4.16425251394503,3.3084580004228883,3.736355257183959,10853.136798918003,11260.802248834576,11252.685304966551
5158,1368.9916133880615,0.061186190529173956,-0.02165403481525985,0.019766077856957054,4.166639718033139,-1.5351662854272945,1.315736716302922,10851.526530205725,11259.068748045045,11250.95180417702
5159,1368.9992427825928,0.053075169718365345,0.08153563691627497,0.06730540331732016,3.6086885417971644,5.564934655143134,4.586811598470149,10849.916261493447,11257.335266577016,11249.218322708992
5160,1369.006872177124,0.0633520885488359,0.020737373827142136,0.042044731187989015,4.315728131005699,1.3817219181962628,2.8487250246009808,10848.30599278117,11255.601804430167,11247.484860562143
5161,1369.0145015716553,0.08068803160765725,0.07052130405446633,0.07560466783106179,5.508574928080407,4.807086639679028,5.157830783879717,10846.695724068892,11253.868361604176,11245.751417736152
5162,1369.0221309661865,0.050002387653421465,0.07149536195999673,0.0607488748067091,3.3972076793777433,4.87409008551208,4.135648882444912,10845.085455356613,11252.134938098718,11244.017994230693
5163,1369.0297603607178,0.10478082292035751,0.06275255799054236,0.08376669045544993,7.166200216296147,4.2725370547429975,5.719368635519572,10843.475186644335,11250.401533913471,11242.284590045447
5164,1369.037389755249,0.0595031883791286,0.030209070211643763,0.04485612929538618,4.050914772969691,2.033427108832484,3.0421709409010873,10841.864917932056,11248.668149048113,11240.551205180089
5165,1369.0450191497803,0.051775174168128046,0.06734745004832376,0.059561312108225906,3.51918339058534,4.5886363201427685,4.053909855364054,10840.254649219778,11246.934783502318,11238.817839634294
5166,1369.0526485443115,0.11453152025303837,-0.020394637688223582,0.04706844128240739,7.8370823212057985,-1.448342565871826,3.194369877666986,10838.6443805075,11245.201437275766,11237.084493407741
5167,1369.0602779388428,0.06048819094868918,0.059328018295094154,0.05990810462189167,4.118620312750636,4.036981371857337,4.077800842303986,10837.034111795223,11243.468110368132,11235.351166500108
5168,1369.067907333374,0.1122213309431217,0.13786951099801925,0.12504542097057048,7.678171747140141,9.441026730354679,8.55959923874741,10835.423843082945,11241.734802779096,11233.617858911071
5169,1369.0755367279053,0.02660564422503242,-0.008307223930202667,0.009149210147414877,1.7873739438787197,-0.6166495745521843,0.5853621846632677,10833.813574370666,11240.00151450833,11231.884570640306
5170,1369.0831661224365,0.03928093007097644,0.007472252177532113,0.023376591124254276,2.659551176861214,0.4690760651903929,1.5643136210258035,10832.203305658388,11238.268245555515,11230.15130168749
5171,1369.0907955169678,0.008291515392556903,0.10628777535644574,0.05728964537450132,0.5272466138669643,7.267964286119877,3.8976054499934207,10830.59303694611,11236.534995920329,11228.418052052304
5172,1369.098424911499,0.08664909539695032,0.029679244998799703,0.05816417019787501,5.918824161448356,1.996878389307767,3.9578512753780615,10828.982768233831,11234.801765602444,11226.68482173442
5173,1369.1060543060303,0.08986600883708107,0.0765083288917694,0.08318716886442523,6.1400400107411315,5.218921210252574,5.679480610496853,10827.372499521554,11233.068554601541,11224.951610733517
5174,1369.1136837005615,0.04032692012787109,0.017425420271603542,0.028876170199737317,2.7314781311210936,1.1537255896548686,1.942601860387981,10825.762230809276,11231.335362917298,11223.218419049274
5175,1369.1213130950928,0.07495295174081562,0.09192426305982337,0.0834386074003195,5.1139140063050945,6.279685497367609,5.696799751836352,10824.151962096998,11229.602190549389,11221.485246681365
5176,1369.128942489624,0.043267561415376576,0.05208748195333257,0.047677521684354573,2.9338189175193747,3.538784906379533,3.236301911949454,10822.54169338472,11227.869037497492,11219.752093629468
5177,1369.1365718841553,0.04823228188169182,0.0834271860299225,0.06582973395580716,3.275446932735804,5.69511346599711,4.485280199366457,10820.93142467244,11226.135903761286,11218.018959893261
5178,1369.1442012786865,0.09658077812505539,-0.00041067663234883867,0.048085050746353275,6.601974041174344,-0.07336301963437108,3.2643055107699865,10819.321155960162,11224.402789340444,11216.28584547242
5179,1369.1518306732178,0.04687952229172154,0.0470022841272737,0.04694090320949762,3.1822697705424616,3.1888711373239857,3.1855704539332237,10817.710887247886,11222.669694234648,11214.552750366624
5180,1369.159460067749,0.08271409151513254,0.10598572767493408,0.09434990959503331,5.647980290948908,7.247176550722315,6.447578420835612,10816.100618535607,11220.936618443571,11212.819674575547
5181,1369.1670894622803,0.11089690032680721,0.04707860529527963,0.07898775281104342,7.586988673471751,3.194133412737756,5.3905610431047535,10814.490349823329,11219.203561966893,11211.086618098869
5182,1369.1747188568115,0.07012441223043453,0.017431056543539825,0.04377773438698718,4.781563705376811,1.154194552746958,2.9678791290618847,10812.88008111105,11217.47052480429,11209.353580936266
5183,1369.1823482513428,0.0803690806495787,0.07003674185325792,0.07520291125141831,5.4865884908892895,4.773715369636648,5.130151930262969,10811.269812398772,11215.737506955438,11207.620563087414
5184,1369.189977645874,0.06494581054746718,0.09488007696342748,0.07991294375544733,4.425358943127321,6.483097868890354,5.454228406008838,10809.659543686494,11214.004508420016,11205.887564551991
5185,1369.1976070404053,0.09739611951559013,0.06876268864922253,0.08307940408240633,6.658202512558091,4.686122123506493,5.672162318032292,10808.049274974217,11212.2715291977,11204.154585329676
5186,1369.2052364349365,0.0513631438767419,0.08800189883974241,0.06968252135824216,3.490793844951213,6.009861493607559,4.750327669279386,10806.439006261939,11210.538569288168,11202.421625420144
5187,1369.2128658294678,0.07819105368560386,0.03906455412403176,0.05862780390481781,5.336729327430021,2.642806574114502,3.9897679507722614,10804.82873754966,11208.805628691098,11200.688684823073
5188,1369.220495223999,0.03146581576693919,0.043375406362471836,0.03742061106470551,2.121753315337628,2.939325197836979,2.5305392565873035,10803.218468837382,11207.072707406165,11198.95576353814
5189,1369.2281246185303,0.08784202310912548,-0.013484859331420296,0.03717858188885259,6.000741383134937,-0.9730917820243121,2.5138248005553123,10801.608200125103,11205.339805433046,11197.222861565022
5190,1369.2357540130615,-0.018373238295563254,-0.006450877138739486,-0.01241205771715137,-1.3073368925931845,-0.4890393075324937,-0.8981881000628391,10799.997931412825,11203.60692277142,11195.489978903395
5191,1369.2433834075928,0.08993079086358335,-0.04708587601818692,0.021422457422698216,6.144392117429561,-3.284914159342634,1.4297389790434636,10798.387662700548,11201.874059420963,11193.757115552939
5192,1369.251012802124,0.10809457190727301,-0.003629025110072348,0.05223277339860033,7.394240576532638,-0.2948265267914394,3.5497070248705995,10796.77739398827,11200.141215381354,11192.02427151333
5193,1369.2586421966553,0.07529376971319834,0.040050935285606215,0.05767235249940228,5.137329902964666,2.710576977767687,3.9239534403661764,10795.167125275992,11198.408390652268,11190.291446784244
5194,1369.2662715911865,0.09434002183177626,0.03950496247223256,0.06692249215200441,6.447862399440282,2.672942630384796,4.560402514912539,10793.556856563713,11196.675585233383,11188.558641365358
5195,1369.2739009857178,0.10613377451594275,0.03222571542467634,0.06917974497030954,7.259325332175877,2.1721314693168097,4.715728400746343,10791.946587851435,11194.942799124376,11186.825855256351
5196,1369.281530380249,0.10045556748024254,0.0626379748893342,0.08154677118478837,6.868698403926828,4.264591632439306,5.566645018183067,10790.336319139156,11193.210032324925,11185.0930884569
5197,1369.2891597747803,0.07150061892841109,-0.01794283550587039,0.026778891711270347,4.876286590049176,-1.2797773761944882,1.798254606927344,10788.72605042688,11191.477284834707,11183.360340966683
5198,1369.2967891693115,0.11243165258432697,0.02772778293743272,0.07007971776087984,7.6925798242202745,1.8627587750304428,4.777669299625359,10787.115781714601,11189.744556653399,11181.627612785374
5199,1369.3044185638428,0.08676223005606687,0.02602243224901457,0.05639233115254072,5.926424852686523,1.7453131611414392,3.835869006913981,10785.505513002323,11188.011847780677,11179.894903912653
5200,1369.312047958374,0.02028742456354493,0.08458117333466575,0.05243429894910534,1.3526510397207403,5.774452173899817,3.563551606810279,10783.895244290045,11186.27915821622,11178.162214348196
5201,1369.3196773529053,0.10055616421228919,0.07286184985876432,0.08670900703552675,6.875521105504731,4.968168347277469,5.9218447263911,10782.284975577766,11184.546487959706,11176.429544091681
5202,1369.3273067474365,0.044114635819362036,0.062112444054761795,0.053113539937061915,2.9919892560835706,4.228443490941345,3.6102163735124577,10780.674706865488,11182.81383701081,11174.696893142785
5203,1369.3349361419678,-0.03526773507491043,-0.026270033878212473,-0.030768884476561453,-2.4698182094534786,-1.8528806776425881,-2.1613494435480334,10779.064438153211,11181.08120536921,11172.964261501185
5204,1369.342565536499,0.09924928618409723,-0.007122702173951723,0.04606329200507275,6.785586011344776,-0.5353026931138629,3.1251416591154566,10777.454169440933,11179.348593034585,11171.23164916656
5205,1369.3501949310303,0.14523987984870956,0.05511657111795998,0.10017822548333477,9.950033509561536,3.747129866716705,6.84858168813912,10775.843900728654,11177.61600000661,11169.499056138586
5206,1369.3578243255615,0.0877593695949237,0.11306731854009655,0.10041334406751012,5.994980942193706,7.73430914484652,6.864645043520113,10774.233632016376,11175.883426284963,11167.766482416939
5207,1369.3654537200928,0.15136008473086093,0.031845157708922045,0.09160262121989149,10.371069015774083,2.1459147455423135,6.258491880658198,10772.623363304097,11174.15087186932,11166.033928001296
5208,1369.373083114624,0.052387050408903235,0.01490855168937344,0.03364780104913834,3.561298908974777,0.9805755251854862,2.2709372170801316,10771.013094591819,11172.418336759363,11164.301392891339
5209,1369.3807125091553,0.05796483107911854,0.03180987506936361,0.044887353074241076,3.9450273257471054,2.1434219225079687,3.044224624127537,10769.402825879542,11170.685820954764,11162.56887708674
5210,1369.3883419036865,0.05791827884106482,0.011830080863781234,0.034874179852423026,3.941774235438288,0.768706037803895,2.3552401366210916,10767.792557167264,11168.953324455202,11160.836380587178
5211,1369.3959712982178,0.08774080813222085,0.06429055365467917,0.07601568089345001,5.99382312615603,4.378331558590162,5.186077342373096,10766.182288454986,11167.220847260356,11159.103903392332
5212,1369.403600692749,0.07204040332779371,-0.023274915047839073,0.02438274413997732,4.913528607009312,-1.646534188307669,1.6334972093508213,10764.572019742707,11165.488389369903,11157.371445501878
5213,1369.4112300872803,0.18256771842712638,0.059018157941665095,0.12079293818439574,12.518425600502496,4.015511587035235,8.266968593768866,10762.961751030429,11163.755950783518,11155.639006915493
5214,1369.4188594818115,0.053207402061243414,0.09767174266963963,0.07543957236544152,3.6177200290503606,6.675067547426579,5.14639378823847,10761.35148231815,11162.02353150088,11153.906587632855
5215,1369.4264888763428,0.12755186204508817,0.07230109603233359,0.09992647903871088,8.73288331171284,4.929494014280635,6.8311886629967375,10759.741213605874,11160.291131521666,11152.174187653642
5216,1369.434118270874,0.0733968240728089,0.02261957352997257,0.048008198801390733,5.006817429370585,1.5111566842131197,3.2589870567918524,10758.130944893595,11158.558750845554,11150.44180697753
5217,1369.4417476654053,0.17710417985824023,0.0678593274147623,0.12248175363650127,12.1424219406681,4.6238724173229,8.3831471789955,10756.520676181317,11156.82638947222,11148.709445604196
5218,1369.4493770599365,0.10061953352030173,0.007919744694767417,0.05426963910753457,6.8799605485899065,0.49977155142209995,3.689866050006003,10754.910407469039,11155.094047401344,11146.97710353332
5219,1369.4570064544678,0.026960807476648085,0.09026805231874135,0.05861442989769472,1.8118244617689925,6.165641780180067,3.98873312097453,10753.30013875676,11153.361724632601,11145.244780764577
5220,1369.464635848999,0.08188882912613593,0.04242920065007283,0.06215901488810438,5.591081073356918,2.8741193382554684,4.232600205806193,10751.689870044482,11151.629421165668,11143.512477297643
5221,1369.4722652435303,0.03272956637990987,0.05726963270267049,0.04499959954129018,2.208722388940714,3.8952638955186103,3.0519931422296622,10750.079601332205,11149.897137000224,11141.7801931322
5222,1369.4798946380615,0.026760863736242868,0.04724466534203842,0.03700276453914064,1.7980479566826943,3.2054535946265332,2.501750775654614,10748.469332619927,11148.164872135947,11140.047928267923
5223,1369.4875240325928,-0.015644871432840546,0.055876912591234174,0.020116020579196814,-1.1197332000863298,3.7993152165963693,1.3397910082550197,10746.859063907648,11146.432626572512,11138.315682704488
5224,1369.495153427124,0.05545498650389291,0.06538066932631281,0.06041782791510286,3.772244576189223,4.4532571145189195,4.112750845354071,10745.24879519537,11144.700400309599,11136.583456441575
5225,1369.5027828216553,0.09848412724532807,0.02966225087574159,0.06407318906053483,6.7329226157798985,1.9957319719026145,4.3643272938412565,10743.638526483091,11142.968193346884,11134.85124947886
5226,1369.5104122161865,0.012743665920808667,0.03387456496689012,0.023309115443849393,0.8335621712146803,2.2854985356557336,1.559530353435207,10742.028257770813,11141.236005684044,11133.11906181602
5227,1369.5180416107178,0.048289672402098915,0.10773260929181205,0.07801114084695548,3.2792471299310364,7.367396741921084,5.32332193592606,10740.417989058536,11139.503837320757,11131.386893452733
5228,1369.525671005249,0.026043281265504703,0.028850627707281973,0.027446954486393338,1.7486603549800748,1.9399004025171962,1.8442803787486355,10738.807720346258,11137.771688256702,11129.654744388677
5229,1369.5333003997803,0.05808267555485358,-0.039192631896010965,0.009445021829421307,3.953106097060754,-2.741975462984101,0.6055653170383266,10737.19745163398,11136.039558491553,11127.922614623529
5230,1369.5409297943115,0.10750547021645218,0.017383983826942284,0.06244472702169723,7.353722845169841,1.1508849172955706,4.252303881232706,10735.587182921701,11134.30744802499,11126.190504156966
5231,1369.5485591888428,0.0719224103214593,0.07445420868211627,0.07318830950178778,4.905375355954902,5.0775643012968885,4.991469828625895,10733.976914209423,11132.57535685669,11124.458412988666
5232,1369.556188583374,0.08779592514972379,0.023080275134855555,0.05543810014228967,5.9976088713037825,1.5428851824506182,3.7702470268772004,10732.366645497144,11130.843284986331,11122.726341118307
5233,1369.5638179779053,0.07568631676195636,0.0680747478807966,0.07188053232137648,5.164404116248306,4.638687505863118,4.901545811055712,10730.756376784868,11129.11123241359,11120.994288545566
5234,1369.5714473724365,0.15248652248415695,0.08100415647398052,0.11674533947906873,10.448565847980262,5.528223850758195,7.988394849369229,10729.14610807259,11127.379199138146,11119.262255270121
5235,1369.5790767669678,0.027001090864267496,-0.016383729182106066,0.005308680841080715,1.8145984096868233,-1.172500067671308,0.32104917100775765,10727.535839360311,11125.647185159673,11117.530241291648
5236,1369.586706161499,0.13915457689340371,0.013379379746233155,0.07626697831981843,9.531259824327662,0.8753415664814383,5.20330069540455,10725.925570648033,11123.91519047785,11115.798246609826
5237,1369.5943355560303,0.11752027350902594,-0.01038315981890392,0.05356855684506101,8.04287835224477,-0.7595766798553996,3.6416508361946853,10724.315301935754,11122.183215092355,11114.06627122433
5238,1369.6019649505615,0.043350220325404365,-0.003346689096574096,0.020001765614415135,2.9395716362819257,-0.27546748060399295,1.3320520778389664,10722.705033223476,11120.451259002866,11112.334315134842
5239,1369.6095943450928,0.13227496466248923,0.05464897556016979,0.0934619701113295,9.05787872799442,3.7148343312669567,6.386356529630689,10721.0947645112,11118.719322209061,11110.602378341036
5240,1369.617223739624,0.07703707143205563,0.030531539808372088,0.05378430562021386,5.257281308449819,2.0554906514266804,3.65638597993825,10719.48449579892,11116.987404710615,11108.87046084259
5241,1369.6248531341553,0.08961984102633025,0.00010212656816221966,0.044860983797246234,6.123031253536283,-0.03824087596967729,3.0423951887833027,10717.874227086642,11115.255506507208,11107.138562639184
5242,1369.6324825286865,0.07618839105528608,-0.04574972940291744,0.015219330826184319,5.1989609933471,-3.193052714216492,1.002954139565304,10716.263958374364,11113.523627598517,11105.406683730493
5243,1369.6401119232178,0.11121569028113498,0.058050380456631245,0.08463303536888311,7.608934536528295,3.9489321849928274,5.778933360760561,10714.653689662086,11111.79176798422,11103.674824116195
5244,1369.647741317749,0.14016109983145597,0.05401845987864462,0.0970897798550503,9.60063011866373,3.6715157851456297,6.63607295190468,10713.043420949807,11110.059927663991,11101.942983795967
5245,1369.6553707122803,0.09009337654140381,0.06554917631778423,0.07782127642959402,6.155766578311159,4.464808263332543,5.310287420821851,10711.433152237529,11108.328106637513,11100.211162769489
5246,1369.6630001068115,0.05997471776099417,0.04349854618040183,0.051736631970698,4.0831950783203865,2.9477789699626555,3.515487024141521,10709.822883525252,11106.59630490446,11098.479361036436
5247,1369.6706295013428,0.11324800292208437,0.09637906401666996,0.10481353346937716,7.748726583534335,6.586200257484506,7.167463420509421,10708.212614812974,11104.864522464512,11096.747578596487
5248,1369.678258895874,0.053797030838790505,0.04673432980829162,0.05026568032354106,3.6582789436658913,3.1704117867811874,3.4143453652235394,10706.602346100695,11103.132759317343,11095.015815449318
5249,1369.6858882904053,0.14448876285963053,0.010583664551226946,0.07753621370542874,9.898341868650732,0.6829583809189899,5.290650124784861,10704.992077388417,11101.401015462634,11093.28407159461
5250,1369.6935176849365,0.033984111263016814,0.10127348955823479,0.0676288004106258,2.295135477016629,6.922878994378834,4.609007235697732,10703.381808676138,11099.669290900061,11091.552347032037
5251,1369.7011470794678,0.07617754472917326,0.04891345563243732,0.06254550018080529,5.1981704439483565,3.320328993041585,4.259249718494971,10701.77153996386,11097.937585629303,11089.820641761278
5252,1369.708776473999,0.06903464374584445,-0.03359814545662232,0.017718249144611065,4.706675428830067,-2.3570413348772945,1.1748170469763863,10700.161271251583,11096.205899650035,11088.08895578201
5253,1369.7164058685303,0.083819004936462,0.05963777504009826,0.07172838998828013,5.723961445387886,4.058157120333362,4.891059282860624,10698.551002539305,11094.474232961937,11086.357289093912
5254,1369.7240352630615,0.045150060411902615,0.11969299550331769,0.08242152795761015,3.0633803941786937,8.190212588184977,5.626796491181835,10696.940733827027,11092.742585564687,11084.625641696663
5255,1369.7316646575928,0.0793263875835386,0.06230952205115159,0.0708179548173451,5.414831237322687,4.242008099622126,4.828419668472407,10695.330465114748,11091.01095745796,11082.894013589936
5256,1369.739294052124,0.11756252410982171,0.10560216512783427,0.11158234461882799,8.04571753013488,7.2207270181918375,7.633222274163359,10693.72019640247,11089.279348641436,11081.162404773411
5257,1369.7469234466553,0.139645033090531,0.028648387105072004,0.0841467100978015,9.565141332881922,1.9259498750154762,5.745545603948699,10692.109927690191,11087.547759114792,11079.430815246767
5258,1369.7545528411865,0.024461155376343413,0.09232480772952911,0.05839298155293626,1.63979260785527,6.307357208196663,3.9735749080259666,10690.499658977915,11085.816188877705,11077.69924500968
5259,1369.7621822357178,0.16800944959651432,0.021556809659902143,0.09478312962820823,11.51673019074633,1.4380245299591934,6.477377360352762,10688.889390265636,11084.084637929855,11075.96769406183
5260,1369.769811630249,0.1096758409583245,0.05211713503041082,0.08089648799436766,7.503041272389737,3.5406721545246,5.5218567134571686,10687.279121553358,11082.353106270915,11074.23616240289
5261,1369.7774410247803,0.11690875857378558,0.011794391340380628,0.0643515749570831,8.000732668941964,0.7662422361606787,4.383487452551321,10685.66885284108,11080.621593900569,11072.504650032544
5262,1369.7850704193115,0.061561942229783284,0.061189182074254944,0.061375562152019114,4.192651658167279,4.1648776547820034,4.178764656474641,10684.058584128801,11078.89010081849,11070.773156950465
5263,1369.7926998138428,0.06322836633814433,-0.01683472779718187,0.023196819270481228,4.307204725456131,-1.203542465380906,1.5518311300376126,10682.448315416523,11077.158627024355,11069.04168315633
5264,1369.800329208374,0.12046158283866504,0.1073334992147501,0.11389754102670757,8.245187212401333,7.339885318270035,7.792536265335684,10680.838046704246,11075.427172517846,11067.310228649822
5265,1369.8079586029053,0.06057762338480899,0.0771890164619613,0.06888331992338514,4.12481995138387,5.265834720761404,4.695327336072637,10679.227777991968,11073.695737298638,11065.578793430614
5266,1369.8155879974365,0.056435971924560846,0.09166926336264325,0.07405261764360205,3.8398493235185924,6.26204272103746,5.050946022278026,10677.61750927969,11071.96432136641,11063.847377498385
5267,1369.8232173919678,0.09360319998387823,0.07315936850219629,0.08338128424303726,6.397173463590661,4.988573480045034,5.6928734718178475,10676.007240567411,11070.232924720838,11062.115980852814
5268,1369.830846786499,0.16201592628701178,0.13596520683529434,0.14899056656115306,11.104293568185767,9.30986524674563,10.207079407465699,10674.396971855133,11068.5015473616,11060.384603493576
5269,1369.8384761810303,0.0745302763796758,0.06467940407150152,0.06960484022558866,5.0847882594650855,4.405114309594637,4.744951284529861,10672.786703142854,11066.770189288376,11058.653245420352
5270,1369.8461055755615,0.11435967617032716,0.030069914120939956,0.07221479514563356,7.825363358799677,2.02371077427847,4.924537066539074,10671.176434430578,11065.038850500841,11056.921906632817
5271,1369.8537349700928,0.032090958384777934,0.050862052937436175,0.041476505661107055,2.1648172841055384,3.4543612010616016,2.80958924258357,10669.566165718299,11063.307530998674,11055.19058713065
5272,1369.861364364624,0.11004319552984754,0.10128436207858016,0.10566377880421385,7.528269003039441,6.9236703915462385,7.2259696972928396,10667.95589700602,11061.576230781555,11053.45928691353
5273,1369.8689937591553,0.061916121433917226,0.0268415051771953,0.044378813305556264,4.21696740246648,1.8015972056427927,3.0092823040546364,10666.345628293742,11059.844949849157,11051.728005981133
5274,1369.8766231536865,0.10830994123228166,0.03811569054874653,0.0732128158905141,7.409068976993922,2.57745274443414,4.993260860714031,10664.735359581464,11058.113688201161,11049.996744333137
