,frequency,velocity,flux,weight
877,1379.6422481536863,8849.756196545395,9.764157830129896,1.0
878,1379.6346187591553,8851.463035830344,5.0369088217853655,1.0
879,1379.626989364624,8853.169893993076,4.526131422937247,1.0
880,1379.6193599700928,8854.876771033907,4.117101287646163,1.0
881,1379.6117305755615,8856.583666953147,5.836436455748933,1.0
882,1379.6041011810305,8858.290581751113,2.443350420558318,1.0
883,1379.596471786499,8859.997515428115,9.977641525610302,1.0
884,1379.5888423919678,8861.704467984468,3.3594042232479655,1.0
885,1379.5812129974363,8863.411439420483,9.100827480401936,1.0
886,1379.5735836029053,8865.118429736474,7.754163773606159,1.0
887,1379.565954208374,8866.825438932758,6.413684510002554,1.0
888,1379.5583248138428,8868.532467009642,7.268798791294441,1.0
889,1379.5506954193115,8870.239513967445,6.922585878572942,1.0
890,1379.5430660247805,8871.946579806476,5.0305977353209945,1.0
891,1379.535436630249,8873.65366452705,7.4313633700140365,1.0
892,1379.5278072357178,8875.36076812948,5.47209926551583,1.0
893,1379.5201778411863,8877.06789061408,7.22337669014319,1.0
894,1379.5125484466553,8878.775031981162,8.389619801334376,1.0
895,1379.504919052124,8880.482192231042,6.493610251580323,1.0
896,1379.4972896575928,8882.18937136403,9.277823516997502,1.0
897,1379.4896602630615,8883.89656938044,8.119400186765304,1.0
898,1379.4820308685305,8885.603786280586,7.164473225591861,1.0
899,1379.474401473999,8887.311022064783,6.94030005943176,1.0
900,1379.4667720794678,8889.01827673334,8.681113520441292,1.0
901,1379.4591426849363,8890.725550286576,3.3793184663374123,1.0
902,1379.4515132904053,8892.4328427248,6.42677276114656,1.0
903,1379.443883895874,8894.140154048326,4.070676667056732,1.0
904,1379.4362545013428,8895.847484257469,9.985243747120036,1.0
905,1379.4286251068115,8897.55483335254,10.064292875320797,1.0
906,1379.4209957122805,8899.262201333853,8.065167390086804,1.0
907,1379.413366317749,8900.969588201724,6.940459571398826,1.0
908,1379.4057369232178,8902.676993956464,7.640771996711607,1.0
909,1379.3981075286863,8904.384418598387,7.925286269439397,1.0
910,1379.3904781341553,8906.091862127805,11.306662458214056,1.0
911,1379.382848739624,8907.799324545034,8.635704834232337,1.0
912,1379.3752193450928,8909.506805850386,8.307479437569068,1.0
913,1379.3675899505615,8911.214306044174,4.1282214006281,1.0
914,1379.3599605560305,8912.921825126712,7.594586985956717,1.0
915,1379.352331161499,8914.629363098313,8.97330960741027,1.0
916,1379.3447017669678,8916.33691995929,7.540704665350479,1.0
917,1379.3370723724363,8918.044495709959,8.00762834505979,1.0
918,1379.3294429779053,8919.75209035063,11.269404398326776,1.0
919,1379.321813583374,8921.45970388162,7.944730290123472,1.0
920,1379.3141841888428,8923.167336303239,9.286959914867221,1.0
921,1379.3065547943115,8924.874987615802,8.914747103438408,1.0
922,1379.2989253997805,8926.582657819623,9.513288941416976,1.0
923,1379.291296005249,8928.290346915015,6.862083569926209,1.0
924,1379.2836666107178,8929.998054902291,13.135155691588977,1.0
925,1379.2760372161863,8931.705781781766,6.865737780891717,1.0
926,1379.2684078216553,8933.41352755375,8.961790749951337,1.0
927,1379.260778427124,8935.121292218562,8.63165008337151,1.0
928,1379.2531490325928,8936.829075776512,7.612001507122205,1.0
929,1379.2455196380615,8938.536878227913,9.838129682760256,1.0
930,1379.2378902435305,8940.244699573079,8.189491790291685,1.0
931,1379.230260848999,8941.952539812326,10.682915292251685,1.0
932,1379.2226314544678,8943.660398945964,5.719910184057686,1.0
933,1379.2150020599363,8945.368276974308,6.91700772754595,1.0
934,1379.2073726654053,8947.076173897673,8.368515880531362,1.0
935,1379.199743270874,8948.784089716371,4.8447020897029685,1.0
936,1379.1921138763428,8950.492024430716,5.5953170976260544,1.0
937,1379.1844844818115,8952.199978041022,7.003034400084901,1.0
938,1379.1768550872805,8953.907950547602,4.179122284759574,1.0
939,1379.169225692749,8955.615941950768,4.220734434552106,1.0
940,1379.1615962982178,8957.323952250837,5.847019451935023,1.0
941,1379.1539669036863,8959.03198144812,3.981913339925776,1.0
942,1379.1463375091553,8960.740029542932,2.5988156930349784,1.0
943,1379.138708114624,8962.448096535587,0.3716768757111174,1.0
944,1379.1310787200928,8964.156182426395,0.1819645900987329,1.0
945,1379.1234493255615,8965.864287215674,3.916759921798798,1.0
946,1379.1158199310305,8967.572410903738,5.242283299668443,1.0
947,1379.108190536499,8969.280553490897,3.4022006303055665,1.0
948,1379.1005611419678,8970.988714977466,2.7774701166456137,1.0
949,1379.0929317474363,8972.696895363759,2.6160135982360426,1.0
950,1379.0853023529053,8974.40509465009,1.264273976736487,1.0
951,1379.077672958374,8976.113312836773,1.9618716547428807,1.0
952,1379.0700435638428,8977.82154992412,0.40701605002352226,1.0
953,1379.0624141693115,8979.529805912445,-0.29250562449175277,1.0
954,1379.0547847747805,8981.238080802064,-0.6598035262545117,1.0
955,1379.047155380249,8982.94637459329,0.1220246069678308,1.0
956,1379.0395259857178,8984.654687286435,-0.9252652371164554,1.0
957,1379.0318965911863,8986.363018881812,-0.8260284752760025,1.0
958,1379.0242671966553,8988.071369379737,-0.45649807049853086,1.0
959,1379.016637802124,8989.779738780524,-0.22018624752893956,1.0
960,1379.0090084075928,8991.488127084485,1.1531024202290583,1.0
961,1379.0013790130615,8993.196534291936,-0.8600436061180989,1.0
962,1378.9937496185305,8994.904960403188,0.7823906862713512,1.0
963,1378.986120223999,8996.613405418557,-0.2759799330820032,1.0
964,1378.9784908294678,8998.321869338355,-0.1842560233699837,1.0
965,1378.9708614349363,9000.030352162896,-0.5081524717826293,1.0
966,1378.9632320404053,9001.738853892495,1.682469702765455,1.0
967,1378.955602645874,9003.447374527466,1.1364015341821148,1.0
968,1378.9479732513428,9005.15591406812,-1.7253849198645197,1.0
969,1378.9403438568115,9006.864472514775,1.0160106815204522,1.0
970,1378.9327144622805,9008.573049867742,-1.6375064937413923,1.0
971,1378.925085067749,9010.281646127334,-2.743141942487029,1.0
972,1378.9174556732178,9011.990261293868,-0.4202499608372462,1.0
973,1378.9098262786863,9013.698895367655,0.31932027382458383,1.0
974,1378.9021968841553,9015.40754834901,-2.0615092750456756,1.0
975,1378.894567489624,9017.116220238247,-3.545464191178052,1.0
976,1378.8869380950928,9018.82491103568,2.2620147947986307,1.0
977,1378.8793087005615,9020.533620741622,-1.1613501064172067,1.0
978,1378.8716793060305,9022.242349356387,0.7771824114107821,1.0
979,1378.864049911499,9023.95109688029,1.4807591115789251,1.0
980,1378.8564205169678,9025.659863313644,-2.7121658515559934,1.0
981,1378.8487911224363,9027.368648656762,-0.2775166600882727,1.0
982,1378.8411617279053,9029.07745290996,1.788171864908343,1.0
983,1378.833532333374,9030.78627607355,-1.1153268980815043,1.0
984,1378.8259029388428,9032.495118147846,-1.5211026561169154,1.0
985,1378.8182735443115,9034.203979133164,-1.4272238897286262,1.0
986,1378.8106441497805,9035.912859029817,1.9724756360272688,1.0
987,1378.803014755249,9037.621757838117,1.6739942975586155,1.0
988,1378.7953853607178,9039.33067555838,-2.590064933761175,1.0
989,1378.7877559661863,9041.039612190918,2.062492839942323,1.0
990,1378.7801265716553,9042.748567736047,-2.8060893436972125,1.0
991,1378.772497177124,9044.45754219408,-2.2631864888243722,1.0
992,1378.7648677825928,9046.166535565331,-0.5436387700087171,1.0
993,1378.7572383880615,9047.875547850115,0.7155564619457111,1.0
994,1378.7496089935305,9049.584579048747,1.8971681699368164,1.0
995,1378.741979598999,9051.293629161535,-0.7010514920141326,1.0
996,1378.7343502044678,9053.002698188802,-0.18840445396166106,1.0
997,1378.7267208099363,9054.711786130854,-0.7121868192321483,1.0
998,1378.7190914154053,9056.420892988008,-0.16741066345475963,1.0
999,1378.711462020874,9058.13001876058,-1.5692659046663315,1.0
1000,1378.7038326263428,9059.83916344888,-0.11151194417322785,1.0
1001,1378.6962032318115,9061.548327053224,-0.33528709011290325,1.0
1002,1378.6885738372805,9063.257509573928,-1.8836562427151389,1.0
1003,1378.680944442749,9064.966711011304,-1.3649263582463123,1.0
1004,1378.6733150482178,9066.675931365666,-2.165776400304626,1.0
1005,1378.6656856536863,9068.385170637328,0.2304856997135476,1.0
1006,1378.6580562591553,9070.094428826604,-1.3064120218527024,1.0
1007,1378.650426864624,9071.803705933808,-1.6101267244876296,1.0
1008,1378.6427974700928,9073.513001959256,-0.4410709295691846,1.0
1009,1378.6351680755615,9075.22231690326,-0.8188789662326883,1.0
1010,1378.6275386810305,9076.931650766135,0.7301594065811976,1.0
1011,1378.619909286499,9078.641003548197,1.9656867980817667,1.0
1012,1378.6122798919678,9080.350375249753,2.7837038157182294,1.0
1013,1378.6046504974363,9082.059765871123,2.1584463941790197,1.0
1014,1378.5970211029053,9083.769175412624,-1.5830966544785419,1.0
1015,1378.589391708374,9085.478603874562,0.32277924074548103,1.0
1016,1378.5817623138428,9087.18805125726,2.834386223642944,1.0
1017,1378.5741329193115,9088.897517561025,0.5381646825579627,1.0
1018,1378.5665035247805,9090.607002786172,2.297001305731131,1.0
1019,1378.558874130249,9092.31650693302,-2.5028617255382555,1.0
1020,1378.5512447357178,9094.026030001876,-0.9161712478734514,1.0
1021,1378.5436153411863,9095.735571993062,2.3461311249253876,1.0
1022,1378.5359859466553,9097.445132906883,-1.034609470202322,1.0
1023,1378.528356552124,9099.154712743666,-0.10132879051896282,1.0
1024,1378.5207271575928,9100.864311503714,1.687179868131436,1.0
1025,1378.5130977630615,9102.573929187343,0.07553018285220015,1.0
1026,1378.5054683685305,9104.283565794873,1.306154203146788,1.0
1027,1378.497838973999,9105.993221326611,1.4746721209218263,1.0
1028,1378.4902095794678,9107.702895782875,2.5667533048646827,1.0
1029,1378.4825801849363,9109.41258916398,1.883903225623885,1.0
1030,1378.4749507904053,9111.12230147024,1.8737871704762807,1.0
1031,1378.467321395874,9112.832032701966,-3.8028094239555355,1.0
1032,1378.4596920013428,9114.541782859476,0.7832883081905333,1.0
1033,1378.4520626068115,9116.251551943082,-1.340419214662477,1.0
1034,1378.4444332122805,9117.961339953095,-3.1428562421975994,1.0
1035,1378.436803817749,9119.67114688984,-2.2222294484878438,1.0
1036,1378.4291744232178,9121.38097275362,0.22174034659929065,1.0
1037,1378.4215450286863,9123.090817544757,2.1891594046783265,1.0
1038,1378.4139156341553,9124.80068126356,0.18496654663917322,1.0
1039,1378.406286239624,9126.510563910344,-1.2896861764230003,1.0
1040,1378.3986568450928,9128.220465485429,0.305600531713615,1.0
1041,1378.3910274505615,9129.93038598912,2.4897278456187344,1.0
1042,1378.3833980560305,9131.640325421738,0.8231629459110548,1.0
1043,1378.375768661499,9133.350283783597,3.648166676770157,1.0
1044,1378.3681392669678,9135.060261075008,-2.5268519296470062,1.0
1045,1378.3605098724363,9136.770257296288,-0.15841633029805413,1.0
1046,1378.3528804779053,9138.48027244775,-0.4990101347949283,1.0
1047,1378.345251083374,9140.190306529708,1.511905929556712,1.0
1048,1378.3376216888428,9141.90035954248,1.4173711970646812,1.0
1049,1378.3299922943115,9143.610431486375,0.8590657799500225,1.0
1050,1378.3223628997805,9145.320522361711,3.837957681958555,1.0
1051,1378.314733505249,9147.030632168802,-1.0430272430344765,1.0
1052,1378.3071041107178,9148.740760907962,-0.7415661457252738,1.0
1053,1378.2994747161863,9150.450908579503,-1.1579652095811455,1.0
1054,1378.2918453216553,9152.161075183743,0.31784389869842056,1.0
1055,1378.284215927124,9153.871260720996,-1.7807232797574197,1.0
1056,1378.2765865325928,9155.581465191572,4.556366590243837,1.0
1057,1378.2689571380615,9157.291688595791,0.020657756433505092,1.0
1058,1378.2613277435305,9159.001930933966,-3.118321122200321,1.0
1059,1378.253698348999,9160.712192206409,3.192443299433725,1.0
1060,1378.2460689544678,9162.422472413436,0.9338193671314277,1.0
1061,1378.2384395599363,9164.132771555363,0.06704521146486603,1.0
1062,1378.2308101654053,9165.843089632504,0.3407276163654531,1.0
1063,1378.223180770874,9167.553426645169,0.7768629693286959,1.0
1064,1378.2155513763428,9169.263782593676,-0.5709415237465666,1.0
1065,1378.2079219818115,9170.97415747834,1.3141409950483915,1.0
1066,1378.2002925872805,9172.684551299477,-0.457706476467012,1.0
1067,1378.192663192749,9174.394964057396,-0.2204145224909239,1.0
1068,1378.1850337982178,9176.105395752416,0.4945127434612284,1.0
1069,1378.1774044036863,9177.81584638485,-0.24206661630166465,1.0
1070,1378.1697750091553,9179.526315955014,-1.3363193135392,1.0
1071,1378.162145614624,9181.23680446322,-0.5501479912416727,1.0
1072,1378.1545162200928,9182.947311909786,-0.35839471966975434,1.0
1073,1378.1468868255615,9184.657838295025,1.277763489346197,1.0
1074,1378.1392574310305,9186.368383619243,-1.3605091001187213,1.0
1075,1378.131628036499,9188.07894788277,0.6783733888060646,1.0
1076,1378.1239986419678,9189.789531085911,1.0445405519055495,1.0
1077,1378.1163692474363,9191.500133228985,1.9428418202792295,1.0
1078,1378.1087398529053,9193.2107543123,0.014463063321462855,1.0
1079,1378.101110458374,9194.921394336176,0.10421217302779329,1.0
1080,1378.0934810638428,9196.632053300926,-2.423759337188287,1.0
1081,1378.0858516693115,9198.342731206863,2.580356932668514,1.0
1082,1378.0782222747805,9200.053428054309,-0.4446308214192777,1.0
1083,1378.070592880249,9201.76414384357,-0.7337588885604459,1.0
1084,1378.0629634857178,9203.474878574962,0.993066751672953,1.0
1085,1378.0553340911863,9205.185632248802,-0.22600775939244844,1.0
1086,1378.0477046966553,9206.896404865403,0.20621130069360671,1.0
1087,1378.040075302124,9208.607196425082,-1.3653202176492312,1.0
1088,1378.0324459075928,9210.318006928152,-0.5385374381727552,1.0
1089,1378.0248165130615,9212.028836374928,1.1778802587599118,1.0
1090,1378.0171871185305,9213.739684765724,-0.17852648503252322,1.0
1091,1378.009557723999,9215.450552100854,4.016533724096458,1.0
1092,1378.0019283294678,9217.161438380635,0.15483381973055899,1.0
1093,1377.9942989349363,9218.87234360538,-0.512138238675889,1.0
1094,1377.9866695404053,9220.583267775404,-0.6610920729967247,1.0
1095,1377.979040145874,9222.29421089102,1.6805729953688284,1.0
1096,1377.9714107513428,9224.005172952548,0.0061588107741701315,1.0
1097,1377.9637813568115,9225.716153960297,1.0238688115710484,1.0
1098,1377.9561519622805,9227.427153914585,-0.06056660634943256,1.0
1099,1377.948522567749,9229.138172815725,-1.8014093981043806,1.0
1100,1377.9408931732178,9230.84921066403,1.4480009407942704,1.0
1101,1377.9332637786863,9232.560267459818,4.07145012448961,1.0
1102,1377.9256343841553,9234.271343203403,3.765888061673179,1.0
1103,1377.918004989624,9235.9824378951,-0.7578486729859684,1.0
1104,1377.9103755950928,9237.693551535222,-1.298120189306656,1.0
1105,1377.9027462005615,9239.404684124083,-0.8872607086373567,1.0
1106,1377.8951168060305,9241.115835662004,-0.5949029547758888,1.0
1107,1377.887487411499,9242.827006149291,0.8947762286789458,1.0
1108,1377.8798580169678,9244.538195586269,3.171421904710178,1.0
1109,1377.8722286224363,9246.249403973245,2.2243764607449603,1.0
1110,1377.8645992279053,9247.960631310532,-0.34296053478256594,1.0
1111,1377.856969833374,9249.67187759845,-5.46999807544471,1.0
1112,1377.8493404388428,9251.383142837314,0.47926095985335737,1.0
1113,1377.8417110443115,9253.094427027436,-1.129571873502623,1.0
1114,1377.8340816497805,9254.805730169131,-0.32906014294433106,1.0
1115,1377.826452255249,9256.517052262718,0.7483311496423992,1.0
1116,1377.8188228607178,9258.228393308504,-0.40172385303141345,1.0
1117,1377.8111934661863,9259.939753306811,-2.228130674892937,1.0
1118,1377.8035640716553,9261.651132257954,-3.591277768744383,1.0
1119,1377.795934677124,9263.36253016224,-0.6578433541122717,1.0
1120,1377.7883052825928,9265.073947019991,-0.73107778463532,1.0
1121,1377.7806758880615,9266.785382831522,0.057950534124106,1.0
1122,1377.7730464935305,9268.496837597144,2.002864238537085,1.0
1123,1377.765417098999,9270.208311317174,-0.826244619938904,1.0
1124,1377.7577877044678,9271.919803991928,3.6780842952024417,1.0
1125,1377.7501583099363,9273.631315621717,2.446942436981451,1.0
1126,1377.7425289154053,9275.342846206857,-1.769954196976672,1.0
1127,1377.734899520874,9277.054395747666,-0.5859404152469841,1.0
1128,1377.7272701263428,9278.765964244456,-1.3315021316625058,1.0
1129,1377.7196407318115,9280.477551697544,-0.9297949973391779,1.0
1130,1377.7120113372805,9282.189158107243,-0.37610317219470085,1.0
1131,1377.704381942749,9283.90078347387,1.78512657406015,1.0
1132,1377.6967525482178,9285.612427797738,-1.2626192577328752,1.0
1133,1377.6891231536863,9287.324091079165,2.1295921031616207,1.0
1134,1377.6814937591553,9289.03577331846,-2.6530488486722703,1.0
1135,1377.673864364624,9290.747474515943,-1.275480947064562,1.0
1136,1377.6662349700928,9292.459194671928,-0.06155069075122799,1.0
1137,1377.6586055755615,9294.170933786729,-2.028329193246532,1.0
1138,1377.6509761810305,9295.882691860665,1.600703543322393,1.0
1139,1377.643346786499,9297.594468894042,0.202622908733048,1.0
1140,1377.6357173919678,9299.306264887182,-0.26912857610989627,1.0
1141,1377.6280879974363,9301.0180798404,1.401990063138256,1.0
1142,1377.6204586029053,9302.729913754009,0.07586572591025587,1.0
1143,1377.612829208374,9304.441766628324,0.9552805594809617,1.0
1144,1377.6051998138428,9306.153638463662,-0.20916094130092044,1.0
1145,1377.5975704193115,9307.865529260336,0.45604604517582836,1.0
1146,1377.5899410247805,9309.577439018662,0.2132667096740244,1.0
1147,1377.582311630249,9311.289367738951,-1.7910276349110756,1.0
1148,1377.5746822357178,9313.001315421528,1.1212098598050326,1.0
1149,1377.5670528411863,9314.713282066698,0.686220987325028,1.0
1150,1377.5594234466553,9316.42526767478,-0.8014929187877571,1.0
1151,1377.551794052124,9318.13727224609,0.5209977942280419,1.0
1152,1377.5441646575928,9319.84929578094,1.2808492089214694,1.0
1153,1377.5365352630615,9321.56133827965,-2.5997903046198494,1.0
1154,1377.5289058685305,9323.273399742531,1.8605929990164114,1.0
1155,1377.521276473999,9324.985480169898,-1.244607893532304,1.0
1156,1377.5136470794678,9326.69757956207,0.8147184508863918,1.0
1157,1377.5060176849363,9328.409697919356,-0.43290553912068974,1.0
1158,1377.4983882904053,9330.121835242076,1.5296273019425657,1.0
1159,1377.490758895874,9331.833991530546,0.6115504950176072,1.0
1160,1377.4831295013428,9333.546166785076,-1.9493184608640504,1.0
1161,1377.4755001068115,9335.258361005986,0.6936648847053757,1.0
1162,1377.4678707122805,9336.970574193589,-1.0449869076101854,1.0
1163,1377.460241317749,9338.6828063482,-2.6297806884197366,1.0
1164,1377.4526119232178,9340.395057470132,0.6860302021429106,1.0
1165,1377.4449825286863,9342.107327559706,-0.4880593533853985,1.0
1166,1377.4373531341553,9343.819616617233,1.1206798289596218,1.0
1167,1377.429723739624,9345.531924643028,-1.1305084594279373,1.0
1168,1377.4220943450928,9347.244251637409,-0.2697243801630571,1.0
1169,1377.4144649505615,9348.956597600689,-0.25796173429267055,1.0
1170,1377.4068355560305,9350.66896253318,1.5627076011602208,1.0
1171,1377.399206161499,9352.381346435204,-0.6844129244911312,1.0
1172,1377.3915767669678,9354.093749307072,1.5720367554522592,1.0
1173,1377.3839473724363,9355.8061711491,0.49486451141161725,1.0
1174,1377.3763179779053,9357.518611961606,1.5755084976844085,1.0
1175,1377.368688583374,9359.231071744902,-0.3254320315174746,1.0
1176,1377.3610591888428,9360.943550499302,-1.508886674660828,1.0
1177,1377.3534297943115,9362.656048225124,-0.2068321098086514,1.0
1178,1377.3458003997805,9364.368564922685,-1.220012818594515,1.0
1179,1377.338171005249,9366.081100592291,-0.5818606926346583,1.0
1180,1377.3305416107178,9367.79365523427,0.6483551320370089,1.0
1181,1377.3229122161863,9369.506228848932,0.11935648356800987,1.0
1182,1377.3152828216553,9371.218821436589,1.9269097737221483,1.0
1183,1377.307653427124,9372.93143299756,0.5066916110819335,1.0
1184,1377.3000240325928,9374.644063532158,0.042175298655574345,1.0
1185,1377.2923946380615,9376.3567130407,-1.8042618350883566,1.0
1186,1377.2847652435305,9378.0693815235,0.1597629845302695,1.0
1187,1377.277135848999,9379.782068980874,0.4024113221112082,1.0
1188,1377.2695064544678,9381.49477541314,1.3314809887700716,1.0
1189,1377.2618770599363,9383.207500820608,-0.9439003365964216,1.0
1190,1377.2542476654053,9384.920245203595,-2.609213989238685,1.0
1191,1377.246618270874,9386.633008562423,-1.5918108296671298,1.0
1192,1377.2389888763428,9388.345790897398,1.618641574151622,1.0
1193,1377.2313594818115,9390.05859220884,-1.7641213520524786,1.0
1194,1377.2237300872805,9391.771412497064,0.7259388560232125,1.0
1195,1377.216100692749,9393.484251762384,-0.8087404240759749,1.0
1196,1377.2084712982178,9395.197110005116,-0.669792767341983,1.0
1197,1377.2008419036863,9396.909987225576,-1.8581805490146759,1.0
1198,1377.1932125091553,9398.62288342408,2.2419934722315595,1.0
1199,1377.185583114624,9400.335798600943,1.771169038870571,1.0
1200,1377.1779537200928,9402.04873275648,-3.0352378369006203,1.0
1201,1377.1703243255615,9403.761685891004,2.09588686971329,1.0
1202,1377.1626949310305,9405.474658004834,-3.4082817121957554,1.0
1203,1377.155065536499,9407.187649098283,-0.34738866573880156,1.0
1204,1377.1474361419678,9408.900659171672,1.9034132108056028,1.0
1205,1377.1398067474363,9410.613688225309,-0.35921579243175483,1.0
1206,1377.1321773529053,9412.326736259512,2.2776141105969865,1.0
1207,1377.124547958374,9414.0398032746,2.5823907228615437,1.0
1208,1377.1169185638428,9415.75288927088,0.5591054476908356,1.0
1209,1377.1092891693115,9417.46599424868,0.482767252372895,1.0
1210,1377.1016597747805,9419.179118208303,2.3878270223263804,1.0
1211,1377.094030380249,9420.892261150071,0.915348924827526,1.0
1212,1377.0864009857178,9422.6054230743,-3.257795888618905,1.0
1213,1377.0787715911863,9424.318603981304,-0.02023091667773158,1.0
1214,1377.0711421966553,9426.031803871398,2.3654137024246644,1.0
1215,1377.063512802124,9427.7450227449,0.4279008400725446,1.0
1216,1377.0558834075928,9429.45826060212,0.056087700482893355,1.0
1217,1377.0482540130615,9431.171517443378,1.9316373166467962,1.0
1218,1377.0406246185305,9432.88479326899,0.1450962282035244,1.0
1219,1377.032995223999,9434.598088079269,-1.8316658485434227,1.0
1220,1377.0253658294678,9436.311401874533,-0.14927551424881336,1.0
1221,1377.0177364349363,9438.024734655091,0.20265846549326783,1.0
1222,1377.0101070404053,9439.73808642127,-4.141654320570035,1.0
1223,1377.002477645874,9441.451457173378,1.7123506642894877,1.0
1224,1376.9948482513428,9443.16484691173,0.10976949476243425,1.0
1225,1376.9872188568115,9444.878255636646,2.5143939646071547,1.0
1226,1376.9795894622805,9446.591683348435,2.398884153766611,1.0
1227,1376.971960067749,9448.305130047422,-1.740878162921681,1.0
1228,1376.9643306732178,9450.018595733914,-4.3875021773338325,1.0
1229,1376.9567012786863,9451.732080408232,-0.7974377856508728,1.0
1230,1376.9490718841553,9453.445584070689,-1.5512045913436592,1.0
1231,1376.941442489624,9455.1591067216,0.8157629989170756,1.0
1232,1376.9338130950928,9456.872648361285,0.9915032548472014,1.0
1233,1376.9261837005615,9458.586208990051,2.417476514047173,1.0
1234,1376.9185543060305,9460.299788608225,-1.3906091370489806,1.0
1235,1376.910924911499,9462.013387216111,5.138124080909323,1.0
1236,1376.9032955169678,9463.727004814036,0.9406329882043623,1.0
1237,1376.8956661224363,9465.440641402309,1.3433444743748928,1.0
1238,1376.8880367279053,9467.154296981244,-0.11155617338974055,1.0
1239,1376.880407333374,9468.867971551164,0.02388658845443503,1.0
1240,1376.8727779388428,9470.581665112377,0.11234442179615023,1.0
1241,1376.8651485443115,9472.2953776652,-0.2920455113037974,1.0
1242,1376.8575191497805,9474.009109209956,0.03699444066420421,1.0
1243,1376.849889755249,9475.722859746951,2.4121083077987104,1.0
1244,1376.8422603607178,9477.436629276506,0.5567167406195703,1.0
1245,1376.8346309661863,9479.150417798935,1.9475369813824828,1.0
1246,1376.8270015716553,9480.86422531456,-1.2698216365680342,1.0
1247,1376.819372177124,9482.578051823686,1.6107963699187415,1.0
1248,1376.8117427825928,9484.291897326637,0.7043966138415545,1.0
1249,1376.8041133880615,9486.00576182372,-3.0448207221766337,1.0
1250,1376.7964839935305,9487.71964531526,-2.6618855040034535,1.0
1251,1376.788854598999,9489.433547801573,-3.0736151167976606,1.0
1252,1376.7812252044678,9491.147469282969,0.8248538157902074,1.0
1253,1376.7735958099363,9492.861409759762,-0.09110400919638195,1.0
1254,1376.7659664154053,9494.575369232274,1.331576365047003,1.0
1255,1376.758337020874,9496.289347700818,-2.267561239235524,1.0
1256,1376.7507076263428,9498.003345165713,-0.9620038587935834,1.0
1257,1376.7430782318115,9499.717361627268,-0.06806836132242655,1.0
1258,1376.7354488372805,9501.431397085806,1.6323844335897442,1.0
1259,1376.727819442749,9503.14545154164,0.9925549589347171,1.0
1260,1376.7201900482178,9504.859524995083,-0.2897895990752416,1.0
1261,1376.7125606536863,9506.573617446456,2.549828697041338,1.0
1262,1376.7049312591553,9508.28772889607,0.634687424920785,1.0
1263,1376.697301864624,9510.001859344244,-2.560804206314582,1.0
1264,1376.6896724700928,9511.716008791293,-2.2328389767999455,1.0
1265,1376.6820430755615,9513.430177237531,-1.5205813412777132,1.0
1266,1376.6744136810305,9515.14436468328,-1.2962346631100465,1.0
1267,1376.666784286499,9516.858571128849,-3.1768654236139877,1.0
1268,1376.6591548919678,9518.572796574555,-1.0971436875242677,1.0
1269,1376.6515254974363,9520.287041020718,-0.40937991853044875,1.0
1270,1376.6438961029053,9522.001304467649,1.0547271060924388,1.0
1271,1376.636266708374,9523.715586915669,-0.49469617468720073,1.0
1272,1376.6286373138428,9525.429888365088,-0.6518136195160134,1.0
1273,1376.6210079193115,9527.144208816226,-0.8191685748969114,1.0
1274,1376.6133785247805,9528.8585482694,1.6183952059963032,1.0
1275,1376.605749130249,9530.57290672492,1.1109830887234653,1.0
1276,1376.5981197357178,9532.287284183109,-0.6083310615403021,1.0
1277,1376.5904903411863,9534.001680644278,-3.9672005474586016,1.0
1278,1376.5828609466553,9535.716096108748,-0.5273916254430777,1.0
1279,1376.575231552124,9537.430530576828,-0.567662070779532,1.0
1280,1376.5676021575928,9539.14498404884,-1.5037315818448778,1.0
1281,1376.5599727630615,9540.859456525097,5.080060991020531,1.0
1282,1376.5523433685305,9542.573948005916,-0.9513523049655539,1.0
1283,1376.544713973999,9544.28845849161,-1.891855989655962,1.0
1284,1376.5370845794678,9546.0029879825,2.5602141598342234,1.0
1285,1376.5294551849363,9547.717536478898,-1.143936289599813,1.0
1286,1376.5218257904053,9549.432103981124,3.291092653210411,1.0
1287,1376.514196395874,9551.14669048949,-0.37279221908376803,1.0
1288,1376.5065670013428,9552.861296004314,-1.4652711260291453,1.0
1289,1376.4989376068115,9554.575920525913,1.0018030653063215,1.0
1290,1376.4913082122805,9556.2905640546,1.642984415231804,1.0
1291,1376.483678817749,9558.005226590694,-1.0352691927237916,1.0
1292,1376.4760494232178,9559.71990813451,-0.3058267818300373,1.0
1293,1376.4684200286863,9561.434608686362,-0.5559606802218859,1.0
1294,1376.4607906341553,9563.14932824657,-1.2453310237424975,1.0
1295,1376.453161239624,9564.864066815448,2.2815125832395053,1.0
1296,1376.4455318450928,9566.578824393311,1.077333566553416,1.0
1297,1376.4379024505615,9568.293600980478,0.6406917356552335,1.0
1298,1376.4302730560305,9570.008396577265,1.517436375428964,1.0
1299,1376.422643661499,9571.723211183982,-0.8132712495699654,1.0
1300,1376.4150142669678,9573.43804480095,-0.692721341592013,1.0
1301,1376.4073848724363,9575.152897428488,-0.5638833705784547,1.0
1302,1376.3997554779053,9576.867769066906,-0.08806996746573592,1.0
1303,1376.392126083374,9578.582659716523,-0.20411444372628917,1.0
1304,1376.3844966888428,9580.29756937766,0.2041536787860796,1.0
1305,1376.3768672943115,9582.012498050624,0.6071425894486016,1.0
