,frequency,velocity,flux,weight
436,1383.0068111419678,8098.791774183964,0.440787139536297,1.0
437,1382.9991817474363,8100.490318790145,-1.3695481224549308,1.0
438,1382.9915523529053,8102.188882136666,-0.6124292396872889,1.0
439,1382.983922958374,8103.887464223839,-3.7901517801068856,1.0
440,1382.9762935638428,8105.586065051974,-3.0169171379998505,1.0
441,1382.9686641693115,8107.284684621381,-6.38678955721068,1.0
442,1382.9610347747805,8108.98332293237,0.08622607055800913,1.0
443,1382.953405380249,8110.681979985251,-0.8697205336462651,1.0
444,1382.9457759857178,8112.380655780335,-0.2196453430111286,1.0
445,1382.9381465911863,8114.079350317931,1.5059155091515073,1.0
446,1382.9305171966553,8115.77806359835,-1.4617388701678071,1.0
447,1382.922887802124,8117.476795621902,1.0203932071799273,1.0
448,1382.9152584075928,8119.175546388898,-2.4064079895639794,1.0
449,1382.9076290130615,8120.874315899646,0.18352938660591034,1.0
450,1382.8999996185305,8122.573104154459,-3.159658294020734,1.0
451,1382.892370223999,8124.271911153644,0.6264950605406862,1.0
452,1382.8847408294678,8125.970736897515,2.2497757846477526,1.0
453,1382.8771114349363,8127.66958138638,0.7159070946095076,1.0
454,1382.8694820404053,8129.368444620549,0.2755245109358342,1.0
455,1382.861852645874,8131.067326600333,-1.6158743772938209,1.0
456,1382.8542232513428,8132.766227326043,1.4074909255863988,1.0
457,1382.8465938568115,8134.4651467979875,-0.1530206988907281,1.0
458,1382.8389644622805,8136.164085016479,-3.0527087998018723,1.0
459,1382.831335067749,8137.863041981825,2.205849502678498,1.0
460,1382.8237056732178,8139.562017694338,-0.2595807680436431,1.0
461,1382.8160762786863,8141.261012154327,-3.261118734572923,1.0
462,1382.8084468841553,8142.960025362104,-0.8162528773984256,1.0
463,1382.800817489624,8144.659057317976,1.4966917379887579,1.0
464,1382.7931880950928,8146.358108022258,-0.24564754884733703,1.0
465,1382.7855587005615,8148.057177475257,-1.2698404037008775,1.0
466,1382.7779293060305,8149.756265677284,1.099332257485084,1.0
467,1382.770299911499,8151.4553726286495,-2.911420854298193,1.0
468,1382.7626705169678,8153.154498329664,1.6574616592296207,1.0
469,1382.7550411224363,8154.853642780638,0.25727785462480735,1.0
470,1382.7474117279053,8156.552805981882,-0.9396648229026623,1.0
471,1382.739782333374,8158.251987933705,-3.712114724291739,1.0
472,1382.7321529388428,8159.951188636419,2.017447145453367,1.0
473,1382.7245235443115,8161.650408090333,-0.4526801732681198,1.0
474,1382.7168941497805,8163.349646295758,1.6758450910023743,1.0
475,1382.709264755249,8165.048903253006,2.768415333787742,1.0
476,1382.7016353607178,8166.748178962384,-2.4021388815882965,1.0
477,1382.6940059661863,8168.447473424206,-0.4965324727437548,1.0
478,1382.6863765716553,8170.14678663878,3.501736350428775,1.0
479,1382.678747177124,8171.846118606418,-4.962951424365679,1.0
480,1382.6711177825928,8173.545469327429,-2.576139163714537,1.0
481,1382.6634883880615,8175.244838802123,2.5007427759479732,1.0
482,1382.6558589935305,8176.944227030813,-1.8086480763688786,1.0
483,1382.648229598999,8178.643634013807,0.5620325573341027,1.0
484,1382.6406002044678,8180.343059751417,1.4074397070799696,1.0
485,1382.6329708099363,8182.042504243952,0.6879824674388282,1.0
486,1382.6253414154053,8183.741967491725,0.3227480626680035,1.0
487,1382.617712020874,8185.441449495043,1.347083455805428,1.0
488,1382.6100826263428,8187.140950254219,3.3505394425095663,1.0
489,1382.6024532318115,8188.840469769562,-2.359020553101334,1.0
490,1382.5948238372805,8190.540008041386,0.8114793379142136,1.0
491,1382.587194442749,8192.239565069996,-0.3113348668805871,1.0
492,1382.5795650482178,8193.939140855706,0.009947708137459932,1.0
493,1382.5719356536863,8195.638735398827,1.9467618830029996,1.0
494,1382.5643062591553,8197.338348699666,-0.9764896322449033,1.0
495,1382.556676864624,8199.037980758538,-2.609412554782616,1.0
496,1382.5490474700928,8200.73763157575,-0.7654955953126185,1.0
497,1382.5414180755615,8202.437301151615,0.8336494970205062,1.0
498,1382.5337886810305,8204.136989486442,-2.9718862991664556,1.0
499,1382.526159286499,8205.836696580542,3.124466316895437,1.0
500,1382.5185298919678,8207.536422434227,-0.1975354011713426,1.0
501,1382.5109004974363,8209.236167047804,1.213816950650565,1.0
502,1382.5032711029053,8210.935930421587,-6.061918547152983,1.0
503,1382.495641708374,8212.635712555886,-1.9250283110714868,1.0
504,1382.4880123138428,8214.33551345101,-0.14371379375084326,1.0
505,1382.4803829193115,8216.035333107271,-3.1830587377250925,1.0
506,1382.4727535247805,8217.735171524979,-1.7953252189110411,1.0
507,1382.465124130249,8219.435028704445,0.8149936183524145,1.0
508,1382.4574947357178,8221.13490464598,-3.3913413284554297,1.0
509,1382.4498653411863,8222.834799349894,2.447845958231027,1.0
510,1382.4422359466553,8224.534712816496,2.016144230356833,1.0
511,1382.434606552124,8226.234645046101,1.477064595537525,1.0
512,1382.4269771575928,8227.934596039015,0.29459867786396,1.0
513,1382.4193477630615,8229.634565795552,1.1041708805312034,1.0
514,1382.4117183685305,8231.33455431602,-1.9867139532981015,1.0
515,1382.404088973999,8233.03456160073,0.1565590288865093,1.0
516,1382.3964595794678,8234.734587649997,-0.7139414880798716,1.0
517,1382.3888301849363,8236.434632464126,0.4102649965970697,1.0
518,1382.3812007904053,8238.134696043431,-0.6734094078764321,1.0
519,1382.373571395874,8239.83477838822,-1.9605623624373798,1.0
520,1382.3659420013428,8241.534879498808,1.9777554243129312,1.0
521,1382.3583126068115,8243.234999375502,-1.6922604272800674,1.0
522,1382.3506832122805,8244.935138018613,-4.344015451230806,1.0
523,1382.343053817749,8246.635295428454,-0.1350963025718518,1.0
524,1382.3354244232178,8248.335471605335,-2.1438893449412904,1.0
525,1382.3277950286863,8250.035666549564,-0.11451345292499593,1.0
526,1382.3201656341553,8251.735880261454,-2.981141011865266,1.0
527,1382.312536239624,8253.436112741316,2.700497723421717,1.0
528,1382.3049068450928,8255.13636398946,0.4210681355499699,1.0
529,1382.2972774505615,8256.836634006198,-2.2584924877540358,1.0
530,1382.2896480560305,8258.53692279184,-0.22596116319672377,1.0
531,1382.282018661499,8260.237230346696,0.7953408883148727,1.0
532,1382.2743892669678,8261.937556671079,1.2768355752485632,1.0
533,1382.2667598724363,8263.637901765296,-0.6146307437971914,1.0
534,1382.2591304779053,8265.338265629662,-0.058779334175872444,1.0
535,1382.251501083374,8267.038648264484,-2.4074073815511605,1.0
536,1382.2438716888428,8268.739049670075,-3.1626974734235414,1.0
537,1382.2362422943115,8270.439469846748,0.8044812572695663,1.0
538,1382.2286128997805,8272.139908794808,1.9612354706778823,1.0
539,1382.220983505249,8273.84036651457,-0.2055000184406317,1.0
540,1382.2133541107178,8275.540843006345,3.487248672431231,1.0
541,1382.2057247161863,8277.241338270442,-2.5550885580524145,1.0
542,1382.1980953216553,8278.941852307173,-0.5667563797722576,1.0
543,1382.190465927124,8280.64238511685,2.146733141872653,1.0
544,1382.1828365325928,8282.34293669978,-1.0153593805211036,1.0
545,1382.1752071380615,8284.043507056276,-2.775193849089819,1.0
546,1382.1675777435305,8285.744096186652,0.8717416190234588,1.0
547,1382.159948348999,8287.444704091215,1.397358153662178,1.0
548,1382.1523189544678,8289.145330770276,-0.7547079635066258,1.0
549,1382.1446895599363,8290.845976224147,-2.074950117848121,1.0
550,1382.1370601654053,8292.54664045314,-3.4907776765406724,1.0
551,1382.129430770874,8294.247323457563,-1.9427983190880922,1.0
552,1382.1218013763428,8295.948025237729,0.18178354613779102,1.0
553,1382.1141719818115,8297.64874579395,1.8512941212620015,1.0
554,1382.1065425872805,8299.349485126533,0.25116803016168526,1.0
555,1382.098913192749,8301.050243235793,-4.8125893759660965,1.0
556,1382.0912837982178,8302.751020122041,0.05095361746667648,1.0
557,1382.0836544036863,8304.451815785584,-2.059288082004029,1.0
558,1382.0760250091553,8306.152630226736,0.6175406079997834,1.0
559,1382.068395614624,8307.853463445808,0.39644457201517347,1.0
560,1382.0607662200928,8309.554315443109,-0.49897026576034936,1.0
561,1382.0531368255615,8311.255186218952,0.6234988490160018,1.0
562,1382.0455074310305,8312.956075773647,-0.19633286560198826,1.0
563,1382.037878036499,8314.656984107505,-0.6514549422810296,1.0
564,1382.0302486419678,8316.357911220839,-2.019050175346548,1.0
565,1382.0226192474363,8318.058857113956,-3.012079051499299,1.0
566,1382.0149898529053,8319.759821787171,-0.686031119392798,1.0
567,1382.007360458374,8321.460805240793,-0.956831620809283,1.0
568,1381.9997310638428,8323.161807475131,1.2436864349183288,1.0
569,1381.9921016693115,8324.8628284905,-0.21880251082976865,1.0
570,1381.9844722747805,8326.56386828721,5.3227836891130185,1.0
571,1381.976842880249,8328.264926865573,2.8180694940223225,1.0
572,1381.9692134857178,8329.966004225897,-0.5912071118810929,1.0
573,1381.9615840911863,8331.667100368493,1.7902806518616319,1.0
574,1381.9539546966553,8333.368215293676,1.9613848066940403,1.0
575,1381.946325302124,8335.069349001753,1.3533641143047874,1.0
576,1381.9386959075928,8336.770501493038,1.9493441485706473,1.0
577,1381.9310665130615,8338.47167276784,0.18483030785460686,1.0
578,1381.9234371185305,8340.172862826474,1.0505409033633497,1.0
579,1381.915807723999,8341.874071669245,-1.3359929471271963,1.0
580,1381.9081783294678,8343.575299296468,-3.0930528534236594,1.0
581,1381.9005489349363,8345.276545708455,-1.2931524686661775,1.0
582,1381.8929195404053,8346.977810905513,3.392615136515373,1.0
583,1381.885290145874,8348.679094887959,-2.518622236890045,1.0
584,1381.8776607513428,8350.380397656098,2.197598411102569,1.0
585,1381.8700313568115,8352.081719210244,4.23425920796944,1.0
586,1381.8624019622805,8353.78305955071,0.6725970574421928,1.0
587,1381.854772567749,8355.484418677805,-4.064620887729182,1.0
588,1381.8471431732178,8357.185796591839,0.6586910097559557,1.0
589,1381.8395137786863,8358.887193293125,-1.0713203826281634,1.0
590,1381.8318843841553,8360.588608781974,-3.2608037639934113,1.0
591,1381.824254989624,8362.290043058698,-0.509153562855927,1.0
592,1381.8166255950928,8363.991496123606,-0.5428998371446371,1.0
593,1381.8089962005615,8365.692967977013,1.3180302857987378,1.0
594,1381.8013668060305,8367.394458619225,-1.0482239337271593,1.0
595,1381.793737411499,8369.095968050557,-3.978458233986491,1.0
596,1381.7861080169678,8370.797496271318,0.17150922501166888,1.0
597,1381.7784786224363,8372.499043281821,0.2219014573785434,1.0
598,1381.7708492279053,8374.200609082376,-0.6644883967339029,1.0
599,1381.763219833374,8375.902193673297,0.21375431734647699,1.0
600,1381.7555904388428,8377.603797054891,4.667647652982339,1.0
601,1381.7479610443115,8379.305419227472,-2.6790249368052415,1.0
602,1381.7403316497805,8381.00706019135,0.14515411522939464,1.0
603,1381.732702255249,8382.708719946837,-2.490740687447746,1.0
604,1381.7250728607178,8384.410398494245,3.278018673307426,1.0
605,1381.7174434661863,8386.112095833885,-0.2741177419809722,1.0
606,1381.7098140716553,8387.813811966067,0.8472761328643652,1.0
607,1381.702184677124,8389.515546891102,1.1679917901212349,1.0
608,1381.6945552825928,8391.217300609303,-1.9016810172185687,1.0
609,1381.6869258880615,8392.919073120982,-0.012888586324221296,1.0
610,1381.6792964935305,8394.620864426448,-0.23463103247317024,1.0
611,1381.671667098999,8396.322674526013,2.1935080287835795,1.0
612,1381.6640377044678,8398.024503419989,2.157911991553202,1.0
613,1381.6564083099363,8399.726351108686,-0.22612266620831384,1.0
614,1381.6487789154053,8401.428217592418,2.799839167249965,1.0
615,1381.641149520874,8403.130102871493,-1.4637293652482648,1.0
616,1381.6335201263428,8404.832006946226,-0.4779099867353797,1.0
617,1381.6258907318115,8406.533929816926,-0.9152199190207401,1.0
618,1381.6182613372805,8408.235871483903,0.2532365971282853,1.0
619,1381.610631942749,8409.937831947473,4.221845056478071,1.0
620,1381.6030025482178,8411.639811207942,-0.6527140529255071,1.0
621,1381.5953731536863,8413.341809265625,-3.677261856278976,1.0
622,1381.5877437591553,8415.043826120833,-2.7431386143238248,1.0
623,1381.580114364624,8416.745861773878,-0.17377342197253742,1.0
624,1381.5724849700928,8418.447916225068,1.5154095464129416,1.0
625,1381.5648555755615,8420.149989474718,-1.8819117751568248,1.0
626,1381.5572261810305,8421.852081523137,4.208790766458035,1.0
627,1381.549596786499,8423.554192370637,0.20927633906780985,1.0
628,1381.5419673919678,8425.25632201753,-2.256508315725007,1.0
629,1381.5343379974363,8426.95847046413,0.6998031368352037,1.0
630,1381.5267086029053,8428.660637710744,-2.433336613527702,1.0
631,1381.519079208374,8430.362823757687,1.596581555235595,1.0
632,1381.5114498138428,8432.065028605268,-1.0639018675478407,1.0
633,1381.5038204193115,8433.767252253798,2.715703731082406,1.0
634,1381.4961910247805,8435.469494703591,1.1311961383624485,1.0
635,1381.488561630249,8437.171755954956,2.198907296978025,1.0
636,1381.4809322357178,8438.874036008208,2.71659614144228,1.0
637,1381.4733028411863,8440.576334863656,-1.3209003544817721,1.0
638,1381.4656734466553,8442.27865252161,0.8946793140987022,1.0
639,1381.458044052124,8443.980988982385,0.16997280516932156,1.0
640,1381.4504146575928,8445.68334424629,-2.8244314234784165,1.0
641,1381.4427852630615,8447.385718313637,-2.880430959771755,1.0
642,1381.4351558685305,8449.08811118474,-0.7538064011936982,1.0
643,1381.427526473999,8450.790522859907,0.7036180537726364,1.0
644,1381.4198970794678,8452.492953339452,-0.35174729614525146,1.0
645,1381.4122676849363,8454.195402623684,-1.8173822344025317,1.0
646,1381.4046382904053,8455.897870712917,1.7639069020822682,1.0
647,1381.397008895874,8457.600357607462,-3.0789907341032987,1.0
648,1381.3893795013428,8459.30286330763,-1.9216281017815637,1.0
649,1381.3817501068115,8461.005387813733,1.0266953603536577,1.0
650,1381.3741207122805,8462.707931126084,0.974129532588323,1.0
651,1381.366491317749,8464.410493244992,-0.2277366270311827,1.0
652,1381.3588619232178,8466.11307417077,-3.787449322291598,1.0
653,1381.3512325286863,8467.81567390373,1.1505721196198053,1.0
654,1381.3436031341553,8469.518292444181,-2.0933490105899355,1.0
655,1381.335973739624,8471.220929792438,-0.05544272823273921,1.0
656,1381.3283443450928,8472.92358594881,3.8729616346945126,1.0
657,1381.3207149505615,8474.626260913612,0.8556221211339667,1.0
658,1381.3130855560305,8476.328954687153,1.9265661690740226,1.0
659,1381.305456161499,8478.031667269745,3.7409083855895098,1.0
660,1381.2978267669678,8479.7343986617,2.2464480897780637,1.0
661,1381.2901973724363,8481.43714886333,-0.22592519004374778,1.0
662,1381.2825679779053,8483.139917874945,3.243598099122301,1.0
663,1381.274938583374,8484.84270569686,-2.5528538239976215,1.0
664,1381.2673091888428,8486.545512329383,-0.14537322313052214,1.0
665,1381.2596797943115,8488.248337772828,-0.6217841827609916,1.0
666,1381.2520503997805,8489.951182027506,-0.8409135441866907,1.0
667,1381.244421005249,8491.654045093728,0.5632784288631952,1.0
668,1381.2367916107178,8493.356926971808,1.9794542767091863,1.0
669,1381.2291622161863,8495.059827662055,-0.8053657384016941,1.0
670,1381.2215328216553,8496.762747164783,-0.05569473806930969,1.0
671,1381.213903427124,8498.465685480302,0.2787546536163137,1.0
672,1381.2062740325928,8500.168642608924,0.8617870622991604,1.0
673,1381.1986446380615,8501.871618550962,-1.265720061781658,1.0
674,1381.1910152435305,8503.574613306726,0.33580839682355734,1.0
675,1381.183385848999,8505.27762687653,2.913797206380885,1.0
676,1381.1757564544678,8506.980659260684,2.0269503799547914,1.0
677,1381.1681270599363,8508.683710459502,-0.6867025628214098,1.0
678,1381.1604976654053,8510.38678047329,4.0409403015252074,1.0
679,1381.152868270874,8512.089869302368,-1.6167023843126915,1.0
680,1381.1452388763428,8513.792976947043,2.783998056480561,1.0
681,1381.1376094818115,8515.496103407626,0.9615633479827823,1.0
682,1381.1299800872805,8517.19924868443,0.11463172816733735,1.0
683,1381.122350692749,8518.902412777768,3.284186508394373,1.0
684,1381.1147212982178,8520.605595687952,-0.2960733252062737,1.0
685,1381.1070919036863,8522.308797415291,-1.7806474653936273,1.0
686,1381.0994625091553,8524.012017960102,-0.4655176237479428,1.0
687,1381.091833114624,8525.71525732269,0.7943402086970729,1.0
688,1381.0842037200928,8527.418515503372,3.4579204953438127,1.0
689,1381.0765743255615,8529.121792502458,-1.539002763149926,1.0
690,1381.0689449310305,8530.82508832026,-2.562575024347784,1.0
691,1381.061315536499,8532.52840295709,2.2921290540356014,1.0
692,1381.0536861419678,8534.23173641326,-1.911759237698971,1.0
693,1381.0460567474363,8535.935088689082,-0.2125208307694976,1.0
694,1381.0384273529053,8537.638459784866,-1.5200604132306468,1.0
695,1381.030797958374,8539.341849700928,-1.9722720100783557,1.0
696,1381.0231685638428,8541.045258437576,-0.6783455279078303,1.0
697,1381.0155391693115,8542.748685995124,-4.627794586620994,1.0
698,1381.0079097747805,8544.452132373885,-0.0268693092702999,1.0
699,1381.000280380249,8546.155597574167,1.1460914675418137,1.0
700,1380.9926509857178,8547.859081596285,0.675491256640488,1.0
701,1380.9850215911863,8549.562584440551,0.05789882611999869,1.0
702,1380.9773921966553,8551.266106107274,-3.694809759903577,1.0
703,1380.969762802124,8552.96964659677,-3.1349844301137915,1.0
704,1380.9621334075928,8554.673205909348,-1.5050146191730795,1.0
705,1380.9545040130615,8556.376784045322,4.571638073696955,1.0
706,1380.9468746185305,8558.080381005004,-0.6666472879985034,1.0
707,1380.939245223999,8559.783996788703,-0.9827074282066102,1.0
708,1380.9316158294678,8561.487631396734,-1.873551378742444,1.0
709,1380.9239864349363,8563.191284829409,-1.971268906228085,1.0
710,1380.9163570404053,8564.894957087037,-0.40859517172883175,1.0
711,1380.908727645874,8566.598648169933,0.9169504603528082,1.0
712,1380.9010982513428,8568.302358078408,0.17140834885819067,1.0
713,1380.8934688568115,8570.006086812775,-2.208081956055694,1.0
714,1380.8858394622805,8571.709834373343,-0.5575853371046545,1.0
715,1380.878210067749,8573.413600760428,4.006185882743568,1.0
716,1380.8705806732178,8575.117385974341,-1.1705066985073538,1.0
717,1380.8629512786863,8576.821190015391,1.9135997541955425,1.0
718,1380.8553218841553,8578.525012883894,2.681406759504954,1.0
719,1380.847692489624,8580.22885458016,-0.772786041273927,1.0
720,1380.8400630950928,8581.932715104502,1.0577191388618887,1.0
721,1380.8324337005615,8583.636594457232,3.897453381568181,1.0
722,1380.8248043060305,8585.340492638661,2.951798189121269,1.0
723,1380.817174911499,8587.044409649101,0.16782836023662673,1.0
724,1380.8095455169678,8588.748345488866,5.122857928507604,1.0
725,1380.8019161224363,8590.452300158267,1.2010641186612732,1.0
726,1380.7942867279053,8592.156273657616,6.994142554012723,1.0
727,1380.786657333374,8593.860265987227,4.672899018968662,1.0
728,1380.7790279388428,8595.564277147409,8.027909334938446,1.0
729,1380.7713985443115,8597.268307138474,6.681047066571379,1.0
730,1380.7637691497805,8598.972355960737,3.3114484926028753,1.0
731,1380.756139755249,8600.67642361451,7.1747392847784734,1.0
732,1380.7485103607178,8602.380510100103,6.126928756474616,1.0
733,1380.7408809661863,8604.084615417829,2.5585161827872516,1.0
734,1380.7332515716553,8605.788739568,6.093966991927895,1.0
735,1380.725622177124,8607.49288255093,3.8062815189093873,1.0
736,1380.7179927825928,8609.19704436693,5.007864923425556,1.0
737,1380.7103633880615,8610.90122501631,8.719577829023578,1.0
738,1380.7027339935305,8612.605424499387,7.385904846283568,1.0
739,1380.695104598999,8614.309642816468,5.495193340786076,1.0
740,1380.6874752044678,8616.013879967868,7.798374385225563,1.0
741,1380.6798458099363,8617.718135953899,3.927274885028489,1.0
742,1380.6722164154053,8619.422410774874,9.787460886453438,1.0
743,1380.664587020874,8621.126704431104,6.899428274468482,1.0
744,1380.6569576263428,8622.8310169229,6.1214895999439385,1.0
745,1380.6493282318115,8624.535348250578,2.798159935184596,1.0
746,1380.6416988372805,8626.239698414447,8.166294821029105,1.0
747,1380.634069442749,8627.94406741482,6.339473196974566,1.0
748,1380.6264400482178,8629.64845525201,3.211192501380156,1.0
749,1380.6188106536863,8631.352861926329,7.2260480160154055,1.0
750,1380.6111812591553,8633.057287438089,8.120683989266233,1.0
751,1380.603551864624,8634.761731787603,4.926867449320564,1.0
752,1380.5959224700928,8636.466194975183,5.332550827266976,1.0
753,1380.5882930755615,8638.170677001139,4.5407046865486755,1.0
754,1380.5806636810305,8639.875177865788,7.061634075988369,1.0
755,1380.573034286499,8641.579697569437,5.793546307546155,1.0
756,1380.5654048919678,8643.284236112404,10.559979522545305,1.0
757,1380.5577754974363,8644.988793494997,5.667584232190775,1.0
758,1380.5501461029053,8646.69336971753,3.320341897690408,1.0
759,1380.542516708374,8648.397964780313,4.4104898076265355,1.0
760,1380.5348873138428,8650.102578683664,4.4976827184107435,1.0
761,1380.5272579193115,8651.80721142789,5.75345116329853,1.0
762,1380.5196285247805,8653.511863013304,5.915491845106961,1.0
763,1380.511999130249,8655.216533440222,6.710119993091548,1.0
764,1380.5043697357178,8656.921222708952,4.8029334334724485,1.0
765,1380.4967403411863,8658.625930819808,6.514832927536515,1.0
766,1380.4891109466553,8660.330657773104,1.3135364487183634,1.0
767,1380.481481552124,8662.03540356915,4.599276025090079,1.0
768,1380.4738521575928,8663.740168208262,3.975882049245887,1.0
769,1380.4662227630615,8665.444951690748,4.180178807512021,1.0
770,1380.4585933685305,8667.149754016922,3.345629385415218,1.0
771,1380.450963973999,8668.854575187099,6.582210006767802,1.0
772,1380.4433345794678,8670.559415201587,4.6426974691055545,1.0
773,1380.4357051849363,8672.2642740607,3.5909201724850788,1.0
774,1380.4280757904053,8673.969151764753,-0.17358401110333999,1.0
775,1380.420446395874,8675.674048314057,2.4617445506790907,1.0
776,1380.4128170013428,8677.378963708923,3.5287687885606864,1.0
777,1380.4051876068115,8679.083897949666,8.37124868680177,1.0
778,1380.3975582122805,8680.788851036596,3.116126667486144,1.0
779,1380.389928817749,8682.493822970026,0.9638505520206688,1.0
780,1380.3822994232178,8684.198813750269,1.013148514038832,1.0
781,1380.3746700286863,8685.903823377637,4.761898388752833,1.0
782,1380.3670406341553,8687.608851852445,3.1562358391974215,1.0
783,1380.359411239624,8689.313899175002,5.85808510858792,1.0
784,1380.3517818450928,8691.018965345624,3.0675630953564625,1.0
785,1380.3441524505615,8692.724050364619,-0.057516953300544404,1.0
786,1380.3365230560305,8694.429154232304,1.1549792686512101,1.0
787,1380.328893661499,8696.13427694899,4.803980596125305,1.0
788,1380.3212642669678,8697.839418514986,4.353888042340251,1.0
789,1380.3136348724363,8699.54457893061,8.213669741640688,1.0
790,1380.3060054779053,8701.249758196172,8.24590159799424,1.0
791,1380.298376083374,8702.954956311987,1.3661901408167707,1.0
792,1380.2907466888428,8704.660173278364,6.24349466599239,1.0
793,1380.2831172943115,8706.365409095617,3.8718381668816764,1.0
794,1380.2754878997805,8708.070663764058,2.8721215716725155,1.0
795,1380.267858505249,8709.775937284001,4.915541197547251,1.0
796,1380.2602291107178,8711.481229655757,7.044449656600054,1.0
797,1380.2525997161863,8713.18654087964,4.544529914133418,1.0
798,1380.2449703216553,8714.891870955962,2.634866075156861,1.0
799,1380.237340927124,8716.597219885036,5.196749213426282,1.0
800,1380.2297115325928,8718.302587667175,4.541094631657323,1.0
801,1380.2220821380615,8720.007974302689,4.132465756602638,1.0
802,1380.2144527435305,8721.713379791894,2.1967563007571664,1.0
803,1380.206823348999,8723.418804135103,3.8817275021739297,1.0
804,1380.1991939544678,8725.124247332624,3.0072338849873157,1.0
805,1380.1915645599363,8726.829709384774,3.9279615135497137,1.0
806,1380.1839351654053,8728.535190291865,6.691207938183872,1.0
807,1380.176305770874,8730.240690054208,2.4287474602180352,1.0
808,1380.1686763763428,8731.946208672116,2.7362052594939947,1.0
809,1380.1610469818115,8733.651746145904,1.724055628045404,1.0
810,1380.1534175872805,8735.357302475883,2.8208221186309004,1.0
811,1380.145788192749,8737.062877662363,6.062409249920567,1.0
812,1380.1381587982178,8738.768471705662,3.797186560248346,1.0
813,1380.1305294036863,8740.47408460609,1.5981905260529587,1.0
814,1380.1229000091553,8742.17971636396,6.584154693049369,1.0
815,1380.115270614624,8743.885366979584,3.8398385314043915,1.0
816,1380.1076412200928,8745.591036453276,4.570074351887339,1.0
817,1380.1000118255615,8747.296724785348,5.447194584314994,1.0
818,1380.0923824310305,8749.002431976112,6.605230171414908,1.0
819,1380.084753036499,8750.708158025884,6.017247199094661,1.0
820,1380.0771236419678,8752.413902934974,2.8425651374464196,1.0
821,1380.0694942474363,8754.119666703693,1.410137810391361,1.0
822,1380.0618648529053,8755.825449332358,4.9047384785424395,1.0
823,1380.054235458374,8757.53125082128,5.461738491543652,1.0
824,1380.0466060638428,8759.23707117077,3.6467312445806557,1.0
825,1380.0389766693115,8760.942910381144,3.427603818662904,1.0
826,1380.0313472747805,8762.648768452711,6.389631452002402,1.0
827,1380.023717880249,8764.354645385789,3.5732048023978304,1.0
828,1380.0160884857178,8766.060541180686,5.511222923984384,1.0
829,1380.0084590911863,8767.766455837716,3.402616513976484,1.0
830,1380.0008296966553,8769.472389357195,3.657932743945426,1.0
831,1379.993200302124,8771.178341739433,2.7033661071472936,1.0
832,1379.9855709075928,8772.884312984741,3.8994219385421545,1.0
833,1379.9779415130615,8774.590303093437,2.0268891810719922,1.0
834,1379.9703121185305,8776.29631206583,3.9273823874698057,1.0
835,1379.962682723999,8778.002339902232,2.8082091771854065,1.0
836,1379.9550533294678,8779.708386602959,5.423793917310806,1.0
837,1379.9474239349363,8781.414452168323,5.818279953720513,1.0
838,1379.9397945404053,8783.120536598637,2.626000604488697,1.0
839,1379.932165145874,8784.826639894212,3.938925681607588,1.0
840,1379.9245357513428,8786.532762055363,5.9493587405449695,1.0
841,1379.9169063568115,8788.238903082403,4.941612787124072,1.0
842,1379.9092769622805,8789.945062975645,3.5193873350806144,1.0
843,1379.901647567749,8791.651241735399,4.0202971514710715,1.0
844,1379.8940181732178,8793.35743936198,3.3190230562396597,1.0
845,1379.8863887786863,8795.063655855702,3.049012152941248,1.0
846,1379.8787593841553,8796.769891216878,2.0980511302717613,1.0
847,1379.871129989624,8798.476145445818,7.987312016229606,1.0
848,1379.8635005950928,8800.182418542838,5.35633073264517,1.0
849,1379.8558712005615,8801.888710508249,6.4600574192816556,1.0
850,1379.8482418060305,8803.595021342366,6.781188103176542,1.0
851,1379.840612411499,8805.301351045498,3.8564000468325004,1.0
852,1379.8329830169678,8807.007699617963,3.2972393523186345,1.0
853,1379.8253536224363,8808.714067060073,3.4199745879691226,1.0
854,1379.8177242279053,8810.420453372139,5.210009076226036,1.0
855,1379.810094833374,8812.126858554473,3.126795326402706,1.0
856,1379.8024654388428,8813.833282607391,6.641958002017464,1.0
857,1379.7948360443115,8815.539725531205,4.108634262215155,1.0
858,1379.7872066497805,8817.24618732623,5.557329045464945,1.0
859,1379.779577255249,8818.952667992773,4.094364953159777,1.0
860,1379.7719478607178,8820.659167531154,4.6177959923769745,1.0
861,1379.7643184661863,8822.36568594168,4.693549207409147,1.0
862,1379.7566890716553,8824.07222322467,6.6655370239602885,1.0
863,1379.749059677124,8825.778779380433,1.840695159495549,1.0
864,1379.7414302825928,8827.485354409284,3.2152821661573325,1.0
865,1379.7338008880615,8829.191948311534,2.918565877246815,1.0
866,1379.7261714935305,8830.898561087499,5.8593101111224,1.0
867,1379.718542098999,8832.60519273749,6.938314591414125,1.0
868,1379.7109127044678,8834.31184326182,6.371068402350209,1.0
869,1379.7032833099363,8836.018512660803,4.581100153293816,1.0
870,1379.6956539154053,8837.725200934752,5.206476628206511,1.0
871,1379.688024520874,8839.43190808398,5.663734127040531,1.0
872,1379.6803951263428,8841.1386341088,6.097345098699629,1.0
873,1379.6727657318115,8842.845379009525,1.708893768202043,1.0
874,1379.6651363372805,8844.55214278647,3.999149420528135,1.0
875,1379.657506942749,8846.258925439945,5.546378716943948,1.0
876,1379.6498775482178,8847.965726970264,5.582460350100176,1.0
