,frequency,temp_xx,temp_yy,temp,flux_xx,flux_yy,flux,V_radio,V_opt,velocity
6732,1381.000280380249,0.11205754538829993,0.07866128495193081,0.09535941517011537,7.030217876247889,4.950795788042797,5.990506832145343,8316.963577079976,8554.279867697907,8546.246570593092
6733,1381.0079097747803,0.08736695860768506,0.1667012780411561,0.12703411832442058,5.490966778536404,10.438915847634007,7.964941313085205,8315.353308367698,8552.576402497625,8544.54310539281
6734,1381.0155391693115,0.023593271379137803,0.039644892474726134,0.03161908192693197,1.5155358657650595,2.5186166828382284,2.017076274301644,8313.743039655421,8550.872956118865,8542.83965901405
6735,1381.0231685638428,0.115789835367611,0.15376638218438288,0.13477810877599694,7.262868171013906,9.632637848045306,8.447753009529606,8312.132770943143,8549.169528561317,8541.136231456501
6736,1381.030797958374,0.07225169626670791,0.11741290186444076,0.09483229906557433,4.548807611519578,7.3664452682523915,5.957626439885985,8310.522502230864,8547.466119824669,8539.432822719853
6737,1381.0384273529053,0.08933881389621234,0.1188896943252793,0.10411425411074582,5.613934403309486,7.45852354004046,6.536228971674973,8308.912233518586,8545.762729908607,8537.729432803791
6738,1381.0460567474365,0.044142247575521765,0.1338443325061185,0.08899329004082013,2.7964957206031613,8.390816104692703,5.593655912647932,8307.301964806307,8544.059358812823,8536.026061708008
6739,1381.0536861419678,0.15310436135820993,0.09472193741538604,0.12391314938679798,9.588910723313575,5.951924500416908,7.770417611865241,8305.691696094029,8542.356006537,8534.322709432185
6740,1381.061315536499,0.001091843157627892,0.05697571513420385,0.029033779145915872,0.11294850950639557,3.599003075631799,1.8559757925690974,8304.081427381752,8540.652673080831,8532.619375976015
6741,1381.0689449310303,0.06637628086145853,0.10476650150878797,0.08557139118512325,4.182495265804846,6.578153125569315,5.380324195687081,8302.471158669474,8538.949358444,8530.916061339185
6742,1381.0765743255615,0.09757675912785757,0.046920194392864545,0.07224847676036106,6.127389388828533,2.972134231264363,4.549761810046448,8300.860889957195,8537.246062626198,8529.212765521383
6743,1381.0842037200928,0.12764224199316132,0.02897798199104784,0.07831011199210458,8.001648214082934,1.853738594263632,4.927693404173283,8299.250621244917,8535.542785627113,8527.509488522297
6744,1381.091833114624,0.048880874568613564,0.13352222791604973,0.09120155124233165,3.0919092221347455,8.370668261164155,5.7312887416494505,8297.640352532639,8533.839527446431,8525.806230341615
6745,1381.0994625091553,0.09424081725471112,0.10360269929159927,0.09892175827315519,5.919397991721553,6.505612016188252,6.212505003954902,8296.03008382036,8532.136288083842,8524.102990979027
6746,1381.1070919036865,0.037971645859940395,0.07461133241124074,0.05629148913559057,2.411796011763954,4.698340548654869,3.5550682802094116,8294.419815108084,8530.433067539032,8522.399770434216
6747,1381.1147212982178,0.09502391024069823,0.1506691966050191,0.12284655342285866,5.968334755829801,9.439692210455405,7.704013483142603,8292.809546395805,8528.729865811692,8520.696568706877
6748,1381.122350692749,0.08563855501135009,0.1379362749340345,0.11178741497269229,5.383299731000307,8.645871804636954,7.01458576781863,8291.199277683527,8527.026682901509,8518.993385796693
6749,1381.1299800872803,0.06130272077660592,0.04977195120660127,0.0555373359916036,3.866290734642007,3.1498903876038185,3.5080905611229127,8289.589008971248,8525.32351880817,8517.290221703355
6750,1381.1376094818115,0.1167539584206061,0.02977266769385878,0.07326331305723244,7.322911481048095,1.903245872170146,4.6130786766091205,8287.97874025897,8523.620373531367,8515.587076426551
6751,1381.1452388763428,0.08435143080822982,0.1273521269256257,0.10585177886692776,5.303010183479728,7.985979211996209,6.644494697737969,8286.368471546692,8521.917247070784,8513.883949965968
6752,1381.152868270874,0.13337214276672782,0.0504453195611525,0.09190873116394016,8.358833294495298,3.1919545986322646,5.775393946563781,8284.758202834413,8520.214139426109,8512.180842321293
6753,1381.1604976654053,0.08474604110558204,0.12807357971064803,0.10640981040811504,5.327624173135973,8.030991214615597,6.679307693875785,8283.147934122137,8518.511050597031,8510.477753492216
6754,1381.1681270599365,0.06302057429323682,0.06794347008629842,0.06548202218976762,3.9732613385804143,4.282650956504085,4.12795614754225,8281.537665409858,8516.807980583242,8508.774683478427
6755,1381.1757564544678,0.07390408600242893,0.05190346790236333,0.06290377695239613,4.651781755479078,3.2827271070757433,3.9672544312774107,8279.92739669758,8515.104929384424,8507.071632279609
6756,1381.183385848999,0.07145090205597526,0.036847075702741705,0.054148988879358484,4.49887519082381,2.344216079316311,3.4215456350700606,8278.317127985301,8513.40189700027,8505.368599895455
6757,1381.1910152435303,0.0948884144210993,0.042772555209644736,0.06883048481537202,5.959790322500794,2.713564135086699,4.3366772287937465,8276.706859273023,8511.698883430467,8503.665586325651
6758,1381.1986446380615,0.09228158129527486,0.157099624710348,0.12469060300281143,5.797401367747398,9.840398156408128,7.818899762077763,8275.096590560745,8509.995888674703,8501.962591569887
6759,1381.2062740325928,0.04117327726185138,0.012114763286380281,0.02664402027411583,2.611437813133989,0.8025019502970281,1.7069698817155086,8273.486321848468,8508.292912732664,8500.259615627849
6760,1381.213903427124,0.15569076613530797,0.08689025181801213,0.12129050897666005,9.750119443972153,5.463682599061485,7.606901021516819,8271.87605313619,8506.589955604042,8498.556658499227
6761,1381.2215328216553,0.091472500253591,0.15667636000668494,0.12407443013013797,5.746925905183389,9.81391371158702,7.780419808385204,8270.265784423911,8504.887017288524,8496.853720183708
6762,1381.2291622161865,0.10300671399715355,0.09409119188743276,0.09854895294229316,6.465949395095549,5.912672946675684,6.189311170885617,8268.655515711633,8503.184097785796,8495.15080068098
6763,1381.2367916107178,0.1082157156293313,0.08029622067542519,0.09425596815237824,6.790557367515021,5.052740011157084,5.9216486893360525,8267.045246999354,8501.481197095549,8493.447899990733
6764,1381.244421005249,0.12348984428872711,0.04943160578355332,0.08646072503614022,7.742768945037824,3.1287103228669366,5.43573963395238,8265.434978287076,8499.778315217469,8491.745018112653
6765,1381.2520503997803,0.0707096162265266,0.19806462420257986,0.13438712021455324,4.452634279684617,12.393983378314033,8.423308828999325,8263.8247095748,8498.075452151246,8490.04215504643
6766,1381.2596797943115,0.11298300563682062,0.01938079447418417,0.0661819000555024,7.0878249997574585,1.2552814006180597,4.171553200187759,8262.21444086252,8496.372607896568,8488.339310791753
6767,1381.2673091888428,0.058923215927976,0.08517026568690866,0.07204674080744233,3.7179384315606967,5.356447865512337,4.537193148536517,8260.604172150242,8494.669782453124,8486.636485348308
6768,1381.274938583374,0.105606616414601,0.08955927882546177,0.09758294762003139,6.627981215360933,5.630123415731532,6.129052315546232,8258.993903437964,8492.9669758206,8484.933678715784
6769,1381.2825679779053,0.10803010329378182,0.09419545015660091,0.10111277672519137,6.779067903922623,5.919076124460844,6.349072014191734,8257.383634725686,8491.264187998686,8483.23089089387
6770,1381.2901973724365,0.09751251068954048,0.08965955548847404,0.09358603308900726,6.123406562098353,5.636187819734687,5.87979719091652,8255.773366013407,8489.56141898707,8481.528121882255
6771,1381.2978267669678,0.08294248354953737,0.1514589964473032,0.11720073999842029,5.215164659027323,9.488703712222787,7.351934185625055,8254.16309730113,8487.85866878544,8479.825371680625
6772,1381.305456161499,0.06721360924374764,0.08244974991847798,0.07483167958111281,4.234717132707374,5.186925447205795,4.710821289956584,8252.552828588852,8486.155937393485,8478.12264028867
6773,1381.3130855560303,0.12378000186803106,0.14357768749366073,0.1336788446808459,7.760853101800421,8.99749769605637,8.379175398928396,8250.942559876574,8484.453224810894,8476.419927706078
6774,1381.3207149505615,0.030366109037395006,0.14716577267209274,0.08876594085474387,1.9376211707610764,9.221047552505297,5.579334361633187,8249.332291164295,8482.750531037353,8474.717233932537
6775,1381.3283443450928,0.08625574000782521,0.08996547101538965,0.08811060551160743,5.421737753331399,5.655355112289726,5.538546432810563,8247.722022452017,8481.047856072551,8473.014558967736
6776,1381.335973739624,0.04453095243027505,0.10674390816555857,0.07563743029791681,2.8207355679403463,6.701292338881785,4.761013953411066,8246.111753739739,8479.345199916179,8471.311902811363
6777,1381.3436031341553,0.05146560988107751,0.10046850882729075,0.07596705935418413,3.252977428775921,6.3101004932641445,4.781538961020033,8244.501485027462,8477.642562567922,8469.609265463107
6778,1381.3512325286865,0.08187457007238308,0.07123755848093438,0.07655606427665873,5.148538480404795,4.487893290006241,4.818215885205518,8242.891216315184,8475.93994402747,8467.906646922655
6779,1381.3588619232178,0.08125770899309614,0.033220569490126195,0.05723913924161117,5.110126808123141,2.118102777264312,3.6141147926937265,8241.280947602905,8474.23734429451,8466.204047189694
6780,1381.366491317749,0.07758020795796838,0.061379183436422124,0.06947969569719525,4.880866206249038,3.8732194821270696,4.377042844188054,8239.670678890627,8472.534763368732,8464.501466263917
6781,1381.3741207122803,0.10622181876722792,0.10418378775511883,0.10520280326117337,6.666297070117707,6.541550109905984,6.603923590011846,8238.060410178348,8470.832201249825,8462.79890414501
6782,1381.3817501068115,0.0803397338444789,0.11454873059548376,0.09744423221998133,5.052874293691275,7.187704646756401,6.120289470223838,8236.45014146607,8469.129657937474,8461.096360832658
6783,1381.3893795013428,0.12205288274199688,0.024797588228732792,0.07342523548536484,7.653053476799414,1.5929978796170872,4.623025678208251,8234.839872753793,8467.42713343137,8459.393836326555
6784,1381.397008895874,0.11685091688282512,0.07296357148781851,0.09490724418532182,7.3289111062183565,4.595458417198188,5.962184761708272,8233.229604041515,8465.724627731202,8457.691330626387
6785,1381.4046382904053,0.07242128059398212,0.034827119519139416,0.05362420005656077,4.559240587979048,2.218220890545581,3.3887307392623143,8231.619335329236,8464.022140836658,8455.988843731842
6786,1381.4122676849365,0.09198369829121233,0.10937504707090184,0.10067937268105709,5.77873206954655,6.86522140852162,6.321976739034085,8230.009066616958,8462.319672747424,8454.286375642609
6787,1381.4198970794678,0.12966149704207908,0.08714171049243902,0.10840160376725905,8.127452661217603,5.479333559500446,6.803393110359025,8228.39879790468,8460.617223463192,8452.583926358377
6788,1381.427526473999,0.07786872536425804,0.08800191405785895,0.0829353197110585,4.898823997718409,5.5328711136157835,5.2158475556670965,8226.788529192401,8458.914792983647,8450.881495878832
6789,1381.4351558685303,0.1425916702134984,0.04652465147487206,0.09455816084418522,8.933492515790022,2.9473017145444373,5.9403971151672295,8225.178260480125,8457.21238130848,8449.179084203664
6790,1381.4427852630615,0.1366055502570802,0.09064829478098702,0.11362692251903361,8.560361598584223,5.697849410863455,7.129105504723839,8223.567991767846,8455.509988437378,8447.476691332562
6791,1381.4504146575928,0.08327784923264048,0.05292958070418052,0.0681037149684105,5.236093851915712,3.34662836243092,4.291361107173316,8221.957723055568,8453.807614370031,8445.774317265215
6792,1381.458044052124,0.10753053108772903,0.070036711729216,0.08878362140847251,6.747909067905766,4.412910750432275,5.5804099091690205,8220.34745434329,8452.105259106125,8444.07196200131
6793,1381.4656734466553,0.1050124975951654,0.07490280618777234,0.08995765189146887,6.590907074586539,4.716389192155702,5.653648133371121,8218.737185631011,8450.402922645351,8442.369625540536
6794,1381.4733028411865,0.11770549564271704,0.08132619845951794,0.09951584705111749,7.382108653074965,5.116718077269979,6.249413365172472,8217.126916918733,8448.700604987396,8440.66730788258
6795,1381.4809322357178,0.0650620601329166,0.139730759685893,0.1023964099094048,4.100470321624471,8.757555301353023,6.429012811488747,8215.516648206456,8446.998306131949,8438.965009027133
6796,1381.488561630249,0.13850336642967065,0.06234086995564425,0.10042211819265745,8.678610927528098,3.933259160501393,6.3059350440147455,8213.906379494178,8445.296026078697,8437.262728973881
6797,1381.4961910247803,0.053576162160972274,0.0854689459468645,0.06952255405391838,3.3845752778124734,5.374944442581409,4.379759860196941,8212.2961107819,8443.593764827332,8435.560467722516
6798,1381.5038204193115,0.02921142513181607,0.04460388919503444,0.036907657163425256,1.8656374808942928,2.8276414993456456,2.346639490119969,8210.68584206962,8441.891522377538,8433.858225272723
6799,1381.5114498138428,0.13105595454190677,0.06649483110217602,0.0987753928220414,8.214337023120379,4.192230694324053,6.203283858722216,8209.075573357342,8440.189298729008,8432.156001624193
6800,1381.519079208374,-0.009541935612794816,0.03483433751123499,0.012646200949220088,-0.5500190523130186,2.2186677298241193,0.8343243387555503,8207.465304645064,8438.487093881427,8430.453796776612
6801,1381.5267086029053,0.0920144177531661,0.09448371114322995,0.09324906444819803,5.780650650051939,5.936905509251801,5.85877807965187,8205.855035932787,8436.784907834484,8428.751610729669
6802,1381.5343379974365,0.07144415672699367,0.14819149405315812,0.1098178253900759,4.49832731341553,9.284908107784759,6.891617710600144,8204.244767220509,8435.08274058787,8427.049443483054
6803,1381.5419673919678,0.04997920395914335,0.1380988794404665,0.09403904169980493,3.1602678209515034,8.655767145133495,5.908017483042499,8202.63449850823,8433.380592141271,8425.347295036456
6804,1381.549596786499,0.10032231581801554,0.10732833069082304,0.10382532325441929,6.298518846081151,6.7375276699174265,6.518023257999289,8201.024229795952,8431.678462494378,8423.645165389562
6805,1381.5572261810303,0.0633267937533013,0.10912024045797963,0.08622351710564047,3.99242368867408,6.849321847397505,5.420872768035792,8199.413961083674,8429.976351646877,8421.943054542062
6806,1381.5648555755615,0.09251757233816349,0.1684591499606043,0.1304883611493839,5.812035567969588,10.548382468607542,8.180209018288565,8197.803692371395,8428.274259598458,8420.240962493643
6807,1381.5724849700928,0.05891348408616537,0.12364981683904475,0.09128165046260506,3.717236150327608,7.755068241693834,5.736152196010721,8196.193423659119,8426.572186348809,8418.538889243993
6808,1381.580114364624,0.09378686816693715,0.06896860400883043,0.08137773608788379,5.891223878646542,4.346399045730095,5.118811462188319,8194.58315494684,8424.870131897618,8416.836834792803
6809,1381.5877437591553,0.12396548237347815,0.1451706058709874,0.13456804412223278,7.7723957557973335,9.09663669187853,8.434516223837932,8192.972886234562,8423.168096244573,8415.134799139758
6810,1381.5953731536865,0.08983373333704492,0.13162103883308873,0.11072738608506683,5.644758397199894,8.251995173329533,6.948376785264713,8191.3626175222835,8421.466079389365,8413.43278228455
6811,1381.6030025482178,0.09734786950749807,0.15968751407721982,0.12851769179235895,6.113131910831498,10.00159325265713,8.057362581744314,8189.752348810005,8419.764081331683,8411.730784226867
6812,1381.610631942749,0.103634790090819,0.017946485492974062,0.06079063779189653,6.5050783420565494,1.165872843366742,3.8354755927116457,8188.142080097728,8418.062102071213,8410.028804966398
6813,1381.6182613372803,0.10769492060566321,0.1343198160261565,0.12100736831590986,6.758119166010374,8.420209305576464,7.589164235793419,8186.531811385449,8416.360141607644,8408.326844502828
6814,1381.6258907318115,0.021032876097073938,0.08992536635118142,0.05547912122412768,1.3559214840724962,5.6527826469312,3.5043520655018483,8184.921542673171,8414.658199940666,8406.62490283585
6815,1381.6335201263428,0.06970891233466858,0.17880766215384014,0.12425828724425436,4.3902230316641635,11.193452587214779,7.791837809439471,8183.311273960893,8412.956277069967,8404.922979965151
6816,1381.641149520874,0.06552195153096463,0.10710840274237299,0.08631517713666881,4.1292660905680805,6.7238112399493275,5.426538665258704,8181.701005248615,8411.254372995234,8403.221075890418
6817,1381.6487789154053,0.1429318485272617,0.10610957875112348,0.12452071363919259,8.95472093669241,6.6615519139402295,7.80813642531632,8180.090736536336,8409.552487716159,8401.519190611343
6818,1381.6564083099365,0.11873575953351789,0.1804483730658042,0.14959206629966104,7.446483056751504,11.295750356231338,9.37111670649142,8178.480467824059,8407.850621232426,8399.81732412761
6819,1381.6640377044678,0.05722220330997985,0.1423606993456481,0.09979145132781397,3.6118688722042407,8.921443698322719,6.26665628526348,8176.8701991117805,8406.14877354373,8398.115476438914
6820,1381.671667098999,0.049326877516186585,0.15761549138196784,0.10347118444907721,3.1196154759202273,9.872378807238192,6.49599714157921,8175.259930399502,8404.446944649753,8396.413647544938
6821,1381.6792964935303,0.1446283175834857,0.1364760148685633,0.1405521662260245,9.060427044061953,8.55451513149751,8.807471087779732,8173.649661687225,8402.745134550189,8394.711837445373
6822,1381.6869258880615,0.12146203303612424,0.04406600984663456,0.0827640214413794,7.616354098527154,2.7941186632783683,5.205236380902761,8172.039392974946,8401.043343244723,8393.010046139907
6823,1381.6945552825928,0.07419614577275979,0.08766723542082033,0.08093169059679006,4.669900086614234,5.512091555427105,5.09099582102067,8170.429124262668,8399.341570733044,8391.308273628229
6824,1381.702184677124,0.1284531572385319,0.10607539202323579,0.11726427463088385,8.052200623083763,6.659563483978218,7.355882053530991,8168.81885555039,8397.639817014842,8389.606519910027
6825,1381.7098140716553,0.05624899338340583,0.1369340761319151,0.09659153475766047,3.5511408916909204,8.583175076121279,6.0671579839061,8167.208586838112,8395.938082089808,8387.904784984992
6826,1381.7174434661865,-0.0029987888616780367,0.09373165531217609,0.045366433225249025,-0.142057315235661,5.8900603650599805,2.8740015249121598,8165.598318125833,8394.236365957626,8386.20306885281
6827,1381.7250728607178,0.027615748821148145,0.12764959906104423,0.07763267394109619,1.7662604307101901,8.00428502337195,4.88527272704107,8163.988049413556,8392.534668617986,8384.50137151317
6828,1381.732702255249,0.07635881932120014,0.22601546614130896,0.15118714273125455,4.804848853266776,14.13616983231077,9.470509342788773,8162.3777807012775,8390.832990070578,8382.799692965762
6829,1381.7403316497803,0.04501612327753435,0.1588015855605498,0.10190885441904207,2.851028399487859,9.946308793127855,6.398668596307857,8160.767511988999,8389.131330315091,8381.098033210275
6830,1381.7479610443115,0.14506095283120857,0.15544174154349477,0.15025134718735167,9.087400980983375,9.73692194586988,9.412161463426628,8159.157243276722,8387.429689351213,8379.396392246397
6831,1381.7555904388428,0.1439581375519019,0.06189932131771059,0.10292872943480624,9.018793191112081,3.905837063700801,6.462315127406441,8157.546974564443,8385.728067178632,8377.694770073816
6832,1381.763219833374,0.16536634489187563,0.13980609728712778,0.1525862210895017,10.35326039714505,8.762296629497314,9.557778513321182,8155.936705852165,8384.026463797038,8375.993166692222
6833,1381.7708492279053,0.1058474677626755,0.07299141208611104,0.08941943992439327,6.643042487467255,4.597131831412753,5.620087159440004,8154.326437139887,8382.324879206117,8374.291582101301
6834,1381.7784786224365,0.05911089944847703,0.05186020048001083,0.05548554996424393,3.7296418858068137,3.28003184011186,3.504836862959337,8152.716168427609,8380.623313405562,8372.590016300746
6835,1381.7861080169678,0.04316490066093692,0.11823377178607686,0.08069933622350689,2.7355304494892607,7.417358932624666,5.076444691056963,8151.10589971533,8378.921766395059,8370.888469290243
6836,1381.793737411499,0.15341415518375,0.10649011649491769,0.12995213583933385,9.608198103796667,6.685475434423552,8.14683676911011,8149.495631003053,8377.220238174297,8369.186941069482
6837,1381.8013668060303,0.08366633673538715,0.07719216079267,0.08042924876402857,5.2602803539914476,4.859063742030457,5.0596720480109525,8147.8853622907745,8375.518728742965,8367.48543163815
6838,1381.8089962005615,0.13583583705645452,0.11798116847010931,0.12690850276328192,8.512351953199413,7.40174489747551,7.957048425337462,8146.275093578496,8373.817238100753,8365.783940995938
6839,1381.8166255950928,0.08238368861129075,0.18214602433832283,0.1322648564748068,5.180314671344377,11.401605859842675,8.290960265593526,8144.664824866219,8372.115766247347,8364.082469142531
6840,1381.824254989624,0.09681563036705754,0.10907853138401791,0.10294708087553772,6.0800897582817015,6.846813412837264,6.463451585559483,8143.05455615394,8370.414313182438,8362.381016077623
6841,1381.8318843841553,0.11448039988821179,0.17340779673480355,0.14394409831150767,7.181245221895097,10.856940296376024,9.01909275913556,8141.444287441662,8368.712878905715,8360.6795818009
6842,1381.8395137786865,0.08393825838529168,0.0928589521375649,0.08839860526142829,5.277286963435245,5.8356601516468345,5.5564735575410396,8139.834018729384,8367.011463416866,8358.97816631205
6843,1381.8471431732178,0.09058448489657778,0.17178496878553773,0.13118472684105775,5.691640616521454,10.75566713750618,8.223653877013817,8138.223750017106,8365.31006671558,8357.276769610764
6844,1381.854772567749,0.044987345869145656,0.1469218604699627,0.09595460316955418,2.8492195183428066,9.205863141732152,6.027541330037479,8136.6134813048275,8363.608688801545,8355.57539169673
6845,1381.8624019622803,0.1070801182468415,0.11828534721378858,0.11268273273031504,6.719815464327212,7.420785985679231,7.0703007250032215,8135.00321259255,8361.90732967445,8353.874032569634
6846,1381.8700313568115,0.10901649848251083,0.15993256033230452,0.13447452940740767,6.840539707345897,10.016915162789246,8.428727435067572,8133.392943880272,8360.205989333985,8352.17269222917
6847,1381.8776607513428,0.13641352876459223,0.04369817937593368,0.09005585407026295,8.548355226373815,2.7712822092978513,5.659818717835833,8131.782675167993,8358.504667779838,8350.471370675023
6848,1381.885290145874,0.16357227101389782,0.12234819324832102,0.14296023213110942,10.241385022932036,7.673961285525138,8.957673154228587,8130.172406455716,8356.8033650117,8348.770067906884
6849,1381.8929195404053,0.08135310184534106,0.07217305146868824,0.07676307665701465,5.116090060957731,4.546280368647331,4.831185214802531,8128.562137743437,8355.102081029254,8347.068783924438
6850,1381.9005489349365,0.06271720155381999,0.1132316538931164,0.0879744277234682,3.954498942627424,7.105753386573269,5.530126164600347,8126.951869031159,8353.400815832196,8345.36751872738
6851,1381.9081783294678,0.218265722152033,0.0628417819735958,0.1405537520628144,13.650788337600943,3.9646179859066706,8.807703161753807,8125.341600318881,8351.699569420209,8343.666272315393
6852,1381.915807723999,0.12101235145524925,0.1179139782423384,0.11946316484879382,7.588433387180203,7.39761827045686,7.493025828818531,8123.731331606603,8349.998341792985,8341.96504468817
6853,1381.9234371185303,0.0866834459654271,0.10635059245416656,0.09651701920979683,5.448430531105714,6.676899582363376,6.062665056734545,8122.1210628943245,8348.297132950214,8340.263835845399
6854,1381.9310665130615,0.1450633280999689,0.1233047303063799,0.1341840292031744,9.087725147786387,7.733606067252367,8.410665607519377,8120.510794182047,8346.595942891581,8338.562645786766
6855,1381.9386959075928,0.07368152114393922,0.15425480361680144,0.11396816238037033,4.637947109793913,9.66308262989719,7.150514869845551,8118.900525469769,8344.894771616779,8336.861474511963
6856,1381.946325302124,0.1639762281683197,0.12629460230251155,0.14513541523541562,10.266583280604209,7.920106598525763,9.093344939564986,8117.29025675749,8343.193619125494,8335.160322020678
6857,1381.9539546966553,0.13521975768098926,0.05983792743462146,0.09752884255780536,8.47397783469637,3.777399019587392,6.125688427141881,8115.679988045213,8341.492485417417,8333.459188312601
6858,1381.9615840911865,0.1372444924396241,0.11151612326612792,0.12438030785287602,8.60025765395676,6.998874966710218,7.799566310333489,8114.069719332934,8339.791370492234,8331.758073387418
6859,1381.9692134857178,0.1342412137373934,0.1480361932805394,0.1411387035089664,8.41303950479005,9.27546467975958,8.844252092274814,8112.459450620656,8338.090274349637,8330.056977244822
6860,1381.976842880249,0.1502725026168079,0.03812462399137928,0.0941985633040936,9.412350876301844,2.423921333177759,5.918136104739801,8110.849181908378,8336.389196989314,8328.355899884498
6861,1381.9844722747803,0.12598089957804604,0.155762192384163,0.14087154598110452,7.898103024959255,9.756926487372539,8.827514756165897,8109.2389131961,8334.688138410951,8326.654841306135
6862,1381.9921016693115,0.1302475265310612,0.07073944227715145,0.10049348440410633,8.164171781899995,4.4569855843813,6.310578683140648,8107.6286444838215,8332.987098614241,8324.953801509426
6863,1381.9997310638428,0.07952568368445867,0.09422583405271112,0.0868757588685849,5.002404974485444,5.921036978042139,5.461720976263791,8106.018375771544,8331.286077598872,8323.252780494056
6864,1382.007360458374,0.15603854122958438,0.12040534553466742,0.1382219433821259,9.771786090898559,7.552950599825635,8.662368345362097,8104.408107059266,8329.585075364534,8321.551778259718
6865,1382.0149898529053,0.14767419269483995,0.10306929488723426,0.1253717437910371,9.250450861335139,6.472262010722488,7.861356436028814,8102.797838346987,8327.884091910912,8319.850794806096
6866,1382.0226192474365,0.12403611488499777,0.12149732804316571,0.12276672146408174,7.776870946824829,7.621044185740402,7.6989575662826155,8101.18756963471,8326.183127237697,8318.149830132881
6867,1382.0302486419678,0.14633452902875277,0.1262739625111564,0.1363042457699546,9.167014990062171,7.9188501166217975,8.542932553341984,8099.577300922431,8324.48218134458,8316.448884239764
6868,1382.037878036499,0.1213400410796055,0.13869900809109836,0.13001952458535193,7.608786737583159,8.693340749096478,8.151063743339819,8097.967032210153,8322.781254231246,8314.74795712643
6869,1382.0455074310303,0.1598744867752302,0.13535500432925573,0.14761474555224297,10.010984649245302,8.484928004544827,9.247956326895064,8096.356763497875,8321.080345897388,8313.047048792572
6870,1382.0531368255615,0.11777726181988513,0.06834212032027409,0.09305969107007961,7.386699851558433,4.307543762156683,5.847121806857558,8094.746494785597,8319.379456342693,8311.346159237877
6871,1382.0607662200928,0.0666416314055347,0.028440070657527627,0.04754085103153116,4.199112594899816,1.8201257746400188,3.0096191847699174,8093.1362260733185,8317.67858556685,8309.645288462034
6872,1382.068395614624,0.051784730195237216,0.12622239144921465,0.08900356082222594,3.272979696977245,7.915594796161713,5.594287246569479,8091.52595736104,8315.977733569549,8307.944436464733
6873,1382.0760250091553,0.11146839495759409,0.14737122098179256,0.12941980796969332,6.993394071113016,9.233891007535021,8.113642539324019,8089.915688648763,8314.276900350476,8306.24360324566
6874,1382.0836544036865,0.1291632180939004,0.08914454382449932,0.10915388095919987,8.096535179781313,5.604350795991877,6.850442987886595,8088.305419936484,8312.576085909324,8304.542788804509
6875,1382.0912837982178,0.10659579086669169,0.11698021894152788,0.11178800490410978,6.68975439213682,7.339540378078027,7.014647385107423,8086.695151224206,8310.875290245782,8302.841993140966
6876,1382.098913192749,0.0716668881339686,0.1559835666383691,0.11382522738616885,4.512361698722998,9.770861279873088,7.141611489298043,8085.084882511928,8309.174513359534,8301.141216254719
6877,1382.1065425872803,0.053988457765537845,0.12732848757750403,0.09065847267152094,3.41042334170902,7.984607835309134,5.697515588509077,8083.47461379965,8307.473755250274,8299.440458145458
6878,1382.1141719818115,0.10076391000692198,0.09527698462063583,0.0980204473137789,6.326148605931849,5.986486035048756,6.156317320490302,8081.8643450873715,8305.77301591769,8297.739718812874
6879,1382.1218013763428,0.09820500403507282,0.1405119235088712,0.11935846377197201,6.1666380622154975,8.806381383836879,7.486509723026188,8080.254076375094,8304.07229536147,8296.038998256654
6880,1382.129430770874,0.15788578024131894,0.07985036163383441,0.11886807093757668,9.886935821498355,5.024900365769099,7.455918093633727,8078.643807662816,8302.371593581303,8294.338296476488
6881,1382.1370601654053,0.11588641888192441,7.448548941368927e-05,0.05798045218566905,7.268807184079833,0.052020821097812586,3.6604140025888228,8077.033538950537,8300.67091057688,8292.637613472065
6882,1382.1446895599365,0.026052918517653012,0.0706281963923594,0.048340557455006206,1.6689887026625456,4.450011823542354,3.05950026310245,8075.42327023826,8298.970246347888,8290.936949243072
6883,1382.1523189544678,0.08573144105126929,0.09776327159666565,0.09174735632396747,5.389159318756583,6.141585597254561,5.765372458005572,8073.813001525981,8297.269600894017,8289.236303789201
6884,1382.159948348999,0.0683604820140502,0.08901904011403516,0.07868976106404268,4.306374055429387,5.59639961701032,4.951386836219854,8072.202732813703,8295.568974214955,8287.53567711014
6885,1382.1675777435303,0.06505958932360656,0.12540848390399617,0.09523403661380136,4.100467537781924,7.864974930511153,5.982721234146538,8070.592464101425,8293.868366310393,8285.835069205577
6886,1382.1752071380615,0.11701797130609748,0.007489126502136401,0.06225354890411694,7.339526734779611,0.5141749195324792,3.926850827156045,8068.982195389147,8292.167777180017,8284.134480075201
6887,1382.1828365325928,0.017064037273179622,0.08631814524283143,0.05169109125800553,1.108546421540268,5.428065541323576,3.268305981431922,8067.3719266768685,8290.467206823521,8282.433909718706
6888,1382.190465927124,0.11521093067278798,0.22476922811822675,0.16999007939550737,7.226680617427974,14.05867460566401,10.642677611545992,8065.761657964591,8288.76665524059,8280.733358135774
6889,1382.1980953216553,0.10368450937440699,0.10583055833302168,0.10475753385371434,6.508160661420334,6.644487459750962,6.576324060585648,8064.151389252313,8287.066122430913,8279.032825326098
6890,1382.2057247161865,0.08947700331720299,0.07295716529610985,0.08121708430665642,5.622587858153565,4.595254856064457,5.108921357109011,8062.541120540034,8285.365608394182,8277.332311289367
