,frequency,velocity,flux,weight
875,1379.657506942749,8846.34989845887,3.3490816612590173,1.0
876,1379.6498775482178,8848.056699989189,2.5965068450365267,1.0
877,1379.6422481536863,8849.763520396667,7.499314138769555,1.0
878,1379.6346187591553,8851.470359681616,5.725216368379138,1.0
879,1379.626989364624,8853.177217844348,7.752245800690778,1.0
880,1379.6193599700928,8854.88409488518,7.39134358714699,1.0
881,1379.6117305755615,8856.59099080442,5.140237477799246,1.0
882,1379.6041011810305,8858.297905602385,7.365780946735153,1.0
883,1379.596471786499,8860.004839279387,7.839130173876819,1.0
884,1379.5888423919678,8861.71179183574,1.0014899109106055,1.0
885,1379.5812129974363,8863.418763271755,3.2295418004605843,1.0
886,1379.5735836029053,8865.125753587747,5.936872895912096,1.0
887,1379.565954208374,8866.83276278403,7.891048004783418,1.0
888,1379.5583248138428,8868.539790860914,7.347300969045765,1.0
889,1379.5506954193115,8870.246837818717,7.6092216637357595,1.0
890,1379.5430660247805,8871.953903657748,4.732588933512474,1.0
891,1379.535436630249,8873.660988378322,5.606112539464179,1.0
892,1379.5278072357178,8875.368091980752,4.243626233121505,1.0
893,1379.5201778411863,8877.075214465352,7.6428257527977435,1.0
894,1379.5125484466553,8878.782355832434,4.0648173899932285,1.0
895,1379.504919052124,8880.489516082314,7.983357636675044,1.0
896,1379.4972896575928,8882.196695215302,8.08012352118283,1.0
897,1379.4896602630615,8883.903893231713,10.454293156346077,1.0
898,1379.4820308685305,8885.611110131858,7.523847630238954,1.0
899,1379.474401473999,8887.318345916055,3.5243440458084225,1.0
900,1379.4667720794678,8889.025600584613,6.458533775045224,1.0
901,1379.4591426849363,8890.732874137848,7.487956672083605,1.0
902,1379.4515132904053,8892.440166576072,7.7559172570925,1.0
903,1379.443883895874,8894.147477899598,6.241534767616519,1.0
904,1379.4362545013428,8895.854808108741,5.814737179005562,1.0
905,1379.4286251068115,8897.562157203813,6.9999665520791865,1.0
906,1379.4209957122805,8899.269525185126,10.583289541069426,1.0
907,1379.413366317749,8900.976912052996,6.171068203135632,1.0
908,1379.4057369232178,8902.684317807736,10.5856678163843,1.0
909,1379.3981075286863,8904.39174244966,6.137665303552304,1.0
910,1379.3904781341553,8906.099185979077,8.647378413406152,1.0
911,1379.382848739624,8907.806648396307,6.532556503937952,1.0
912,1379.3752193450928,8909.514129701658,6.359351609771518,1.0
913,1379.3675899505615,8911.221629895446,4.52763502394101,1.0
914,1379.3599605560305,8912.929148977984,4.829279976872181,1.0
915,1379.352331161499,8914.636686949585,9.7103350905634,1.0
916,1379.3447017669678,8916.344243810563,6.51990924801123,1.0
917,1379.3370723724363,8918.051819561231,6.10743450903144,1.0
918,1379.3294429779053,8919.759414201902,5.617985136429478,1.0
919,1379.321813583374,8921.467027732891,9.595456626119145,1.0
920,1379.3141841888428,8923.174660154511,8.145378473495477,1.0
921,1379.3065547943115,8924.882311467074,8.457037458210142,1.0
922,1379.2989253997805,8926.589981670895,8.435086440027403,1.0
923,1379.291296005249,8928.297670766287,3.951324877485887,1.0
924,1379.2836666107178,8930.005378753563,8.55439642487496,1.0
925,1379.2760372161863,8931.713105633038,8.199714862711222,1.0
926,1379.2684078216553,8933.420851405022,8.547672286817635,1.0
927,1379.260778427124,8935.128616069835,7.093324170434436,1.0
928,1379.2531490325928,8936.836399627784,8.779929980715037,1.0
929,1379.2455196380615,8938.544202079185,8.396427459571052,1.0
930,1379.2378902435305,8940.252023424351,9.71913667435212,1.0
931,1379.230260848999,8941.959863663598,7.139897191868668,1.0
932,1379.2226314544678,8943.667722797236,8.567616104062616,1.0
933,1379.2150020599363,8945.37560082558,6.657232146150041,1.0
934,1379.2073726654053,8947.083497748945,4.37304329302265,1.0
935,1379.199743270874,8948.791413567644,6.82446627037634,1.0
936,1379.1921138763428,8950.499348281988,5.407051997167652,1.0
937,1379.1844844818115,8952.207301892295,3.403983613205323,1.0
938,1379.1768550872805,8953.915274398874,5.887105819389451,1.0
939,1379.169225692749,8955.62326580204,4.7730855870198035,1.0
940,1379.1615962982178,8957.33127610211,6.9105384695180065,1.0
941,1379.1539669036863,8959.039305299393,2.1613061942372855,1.0
942,1379.1463375091553,8960.747353394205,5.141172351320181,1.0
943,1379.138708114624,8962.45542038686,4.565975622989641,1.0
944,1379.1310787200928,8964.163506277668,2.2095737911475584,1.0
945,1379.1234493255615,8965.871611066947,1.4598393623768635,1.0
946,1379.1158199310305,8967.57973475501,1.2697800509486776,1.0
947,1379.108190536499,8969.287877342169,1.4987702367376106,1.0
948,1379.1005611419678,8970.996038828738,1.1804737631599345,1.0
949,1379.0929317474363,8972.704219215031,1.458861178347241,1.0
950,1379.0853023529053,8974.412418501362,0.39869163684849507,1.0
951,1379.077672958374,8976.120636688045,3.2274624314153826,1.0
952,1379.0700435638428,8977.828873775392,0.9580323895015207,1.0
953,1379.0624141693115,8979.537129763718,1.783051381129558,1.0
954,1379.0547847747805,8981.245404653337,2.229086536259661,1.0
955,1379.047155380249,8982.953698444562,-1.741068638919971,1.0
956,1379.0395259857178,8984.662011137707,1.2027361269887489,1.0
957,1379.0318965911863,8986.370342733084,2.5276021624645084,1.0
958,1379.0242671966553,8988.07869323101,0.8438424137416302,1.0
959,1379.016637802124,8989.787062631796,-1.9805519661618844,1.0
960,1379.0090084075928,8991.495450935758,2.7149254819599893,1.0
961,1379.0013790130615,8993.203858143208,-1.235862440130469,1.0
962,1378.9937496185305,8994.91228425446,1.3011053735617848,1.0
963,1378.986120223999,8996.62072926983,-2.1312713311248253,1.0
964,1378.9784908294678,8998.329193189627,-0.8858277861877422,1.0
965,1378.9708614349363,9000.037676014168,0.7736638601942902,1.0
966,1378.9632320404053,9001.746177743767,0.1128587155275051,1.0
967,1378.955602645874,9003.454698378739,0.9838415329471755,1.0
968,1378.9479732513428,9005.163237919392,-1.1379076858553285,1.0
969,1378.9403438568115,9006.871796366047,4.552045906849359,1.0
970,1378.9327144622805,9008.580373719014,-5.323298343964528,1.0
971,1378.925085067749,9010.288969978606,1.0475301670023522,1.0
972,1378.9174556732178,9011.99758514514,2.1232234886631858,1.0
973,1378.9098262786863,9013.706219218928,-0.7618350699951466,1.0
974,1378.9021968841553,9015.414872200285,1.378432787619694,1.0
975,1378.894567489624,9017.12354408952,-3.3031722192768034,1.0
976,1378.8869380950928,9018.832234886951,0.5892312966930101,1.0
977,1378.8793087005615,9020.540944592894,-1.5992105684769793,1.0
978,1378.8716793060305,9022.24967320766,0.28274838289467663,1.0
979,1378.864049911499,9023.958420731562,-1.5687238614804069,1.0
980,1378.8564205169678,9025.667187164916,-0.04467523440754485,1.0
981,1378.8487911224363,9027.375972508034,-0.23589626204220296,1.0
982,1378.8411617279053,9029.084776761232,1.0209763090122528,1.0
983,1378.833532333374,9030.793599924822,0.4786066470062784,1.0
984,1378.8259029388428,9032.50244199912,2.418126942938491,1.0
985,1378.8182735443115,9034.211302984437,-0.848977061364027,1.0
986,1378.8106441497805,9035.92018288109,3.1560016838321703,1.0
987,1378.803014755249,9037.629081689389,-1.8439966730074242,1.0
988,1378.7953853607178,9039.337999409652,-2.547718060578122,1.0
989,1378.7877559661863,9041.04693604219,-0.407873808127864,1.0
990,1378.7801265716553,9042.75589158732,1.2854093975226641,1.0
991,1378.772497177124,9044.464866045351,-1.3040301662595,1.0
992,1378.7648677825928,9046.173859416604,0.5764956852612881,1.0
993,1378.7572383880615,9047.88287170139,1.6707541004792419,1.0
994,1378.7496089935305,9049.59190290002,-1.2074305533428913,1.0
995,1378.741979598999,9051.30095301281,-2.0192076062388673,1.0
996,1378.7343502044678,9053.010022040076,-2.5058280091998046,1.0
997,1378.7267208099363,9054.719109982128,1.1116174705211868,1.0
998,1378.7190914154053,9056.42821683928,-0.6633156536018777,1.0
999,1378.711462020874,9058.137342611852,-1.5011195612698278,1.0
1000,1378.7038326263428,9059.846487300152,-3.454882487450039,1.0
1001,1378.6962032318115,9061.555650904496,-0.6953916410080092,1.0
1002,1378.6885738372805,9063.2648334252,1.4110925517205843,1.0
1003,1378.680944442749,9064.974034862576,-0.9797389159413777,1.0
1004,1378.6733150482178,9066.683255216938,0.01194704687657866,1.0
1005,1378.6656856536863,9068.3924944886,1.3829080054949934,1.0
1006,1378.6580562591553,9070.101752677876,-1.8762281150119131,1.0
1007,1378.650426864624,9071.81102978508,-2.4110948342374203,1.0
1008,1378.6427974700928,9073.520325810528,0.6583947245478505,1.0
1009,1378.6351680755615,9075.229640754533,0.7639696831352493,1.0
1010,1378.6275386810305,9076.938974617407,0.31374423068995927,1.0
1011,1378.619909286499,9078.648327399467,1.7961258962592659,1.0
1012,1378.6122798919678,9080.357699101023,0.8399575896172887,1.0
1013,1378.6046504974363,9082.067089722395,-4.017906211156609,1.0
1014,1378.5970211029053,9083.776499263897,0.6615004972451746,1.0
1015,1378.589391708374,9085.485927725837,-1.9589691729241363,1.0
1016,1378.5817623138428,9087.195375108531,-0.3462604000269175,1.0
1017,1378.5741329193115,9088.904841412295,0.02143248912277307,1.0
1018,1378.5665035247805,9090.614326637444,2.308145284713391,1.0
1019,1378.558874130249,9092.323830784291,0.5326015773417279,1.0
1020,1378.5512447357178,9094.033353853149,-0.7583808846247228,1.0
1021,1378.5436153411863,9095.742895844334,-0.5345203789214416,1.0
1022,1378.5359859466553,9097.452456758156,3.7171043834256445,1.0
1023,1378.528356552124,9099.162036594938,1.3243902201054236,1.0
1024,1378.5207271575928,9100.871635354986,-1.1815088438860089,1.0
1025,1378.5130977630615,9102.581253038616,0.803059268533089,1.0
1026,1378.5054683685305,9104.290889646143,1.2566248029264693,1.0
1027,1378.497838973999,9106.000545177883,0.1140062177583242,1.0
1028,1378.4902095794678,9107.71021963415,0.13666367899847442,1.0
1029,1378.4825801849363,9109.419913015254,-0.9525816878303187,1.0
1030,1378.4749507904053,9111.129625321511,2.6477435918526124,1.0
1031,1378.467321395874,9112.83935655324,2.9774216895753143,1.0
1032,1378.4596920013428,9114.549106710749,0.2900747381397353,1.0
1033,1378.4520626068115,9116.258875794354,1.8176887992581534,1.0
1034,1378.4444332122805,9117.96866380437,-0.4612027515892998,1.0
1035,1378.436803817749,9119.678470741112,-4.143982960868631,1.0
1036,1378.4291744232178,9121.388296604891,-3.583050642800277,1.0
1037,1378.4215450286863,9123.098141396027,-1.0900546870030405,1.0
1038,1378.4139156341553,9124.808005114832,0.3898925938871424,1.0
1039,1378.406286239624,9126.517887761616,0.20607892023178276,1.0
1040,1378.3986568450928,9128.2277893367,-2.074805083752591,1.0
1041,1378.3910274505615,9129.937709840391,-1.0349126543387532,1.0
1042,1378.3833980560305,9131.64764927301,-1.3764864345180154,1.0
1043,1378.375768661499,9133.357607634867,0.6666418566310285,1.0
1044,1378.3681392669678,9135.06758492628,-0.5097454591385677,1.0
1045,1378.3605098724363,9136.77758114756,0.35371035994528316,1.0
1046,1378.3528804779053,9138.487596299025,-1.4400948967383382,1.0
1047,1378.345251083374,9140.19763038098,-0.5776408773379972,1.0
1048,1378.3376216888428,9141.907683393752,-3.1323312628502253,1.0
1049,1378.3299922943115,9143.617755337647,-1.245155021134018,1.0
1050,1378.3223628997805,9145.327846212984,-0.24161042986212497,1.0
1051,1378.314733505249,9147.037956020074,0.8262338982649913,1.0
1052,1378.3071041107178,9148.748084759234,-0.3770016650676592,1.0
1053,1378.2994747161863,9150.458232430776,0.6928350308247347,1.0
1054,1378.2918453216553,9152.168399035016,-1.4994146638340269,1.0
1055,1378.284215927124,9153.878584572269,3.7471156538393995,1.0
1056,1378.2765865325928,9155.588789042846,-0.34141936594007705,1.0
1057,1378.2689571380615,9157.299012447063,0.04019217241974199,1.0
1058,1378.2613277435305,9159.009254785238,1.1987366927742,1.0
1059,1378.253698348999,9160.71951605768,-0.622501987957254,1.0
1060,1378.2460689544678,9162.429796264709,0.8421107016127767,1.0
1061,1378.2384395599363,9164.140095406636,-1.7048200716532824,1.0
1062,1378.2308101654053,9165.850413483777,0.5815111285933676,1.0
1063,1378.223180770874,9167.56075049644,1.7365425273078618,1.0
1064,1378.2155513763428,9169.271106444949,-0.5137777150202412,1.0
1065,1378.2079219818115,9170.981481329613,0.0776191899607212,1.0
1066,1378.2002925872805,9172.691875150747,-0.03962749749871275,1.0
1067,1378.192663192749,9174.402287908668,-0.3552200790407225,1.0
1068,1378.1850337982178,9176.112719603689,-1.8368553036634647,1.0
1069,1378.1774044036863,9177.823170236124,-0.5905466158993108,1.0
1070,1378.1697750091553,9179.533639806286,0.8709090220263522,1.0
1071,1378.162145614624,9181.244128314493,0.11172172843342038,1.0
1072,1378.1545162200928,9182.954635761058,-0.13605738137611767,1.0
1073,1378.1468868255615,9184.665162146295,-1.4750928805027432,1.0
1074,1378.1392574310305,9186.375707470515,-0.20848218437249122,1.0
1075,1378.131628036499,9188.086271734042,-0.4999242572427658,1.0
1076,1378.1239986419678,9189.796854937184,2.815665685496901,1.0
1077,1378.1163692474363,9191.507457080255,2.472594818663008,1.0
1078,1378.1087398529053,9193.218078163572,2.1112655972392758,1.0
1079,1378.101110458374,9194.928718187448,0.2855499012906203,1.0
1080,1378.0934810638428,9196.639377152198,-0.16799481825007412,1.0
1081,1378.0858516693115,9198.350055058138,2.335152420119253,1.0
1082,1378.0782222747805,9200.06075190558,-2.1743874159088374,1.0
1083,1378.070592880249,9201.771467694842,0.542260400820151,1.0
1084,1378.0629634857178,9203.482202426234,1.099043890182845,1.0
1085,1378.0553340911863,9205.192956100074,0.48654733914486736,1.0
1086,1378.0477046966553,9206.903728716678,-4.5973153373895395,1.0
1087,1378.040075302124,9208.614520276356,2.005738818637597,1.0
1088,1378.0324459075928,9210.325330779426,1.2554619376439842,1.0
1089,1378.0248165130615,9212.0361602262,0.484150468048539,1.0
1090,1378.0171871185305,9213.747008616996,-0.5407567922530284,1.0
1091,1378.009557723999,9215.457875952126,0.5508327581565353,1.0
1092,1378.0019283294678,9217.168762231908,2.4429185777565614,1.0
1093,1377.9942989349363,9218.879667456653,2.1646429223542523,1.0
1094,1377.9866695404053,9220.590591626677,-2.8077604249394037,1.0
1095,1377.979040145874,9222.301534742292,2.007343924033355,1.0
1096,1377.9714107513428,9224.01249680382,-1.6601905851139773,1.0
1097,1377.9637813568115,9225.723477811567,-1.8704404831771808,1.0
1098,1377.9561519622805,9227.434477765855,-0.06077401560234408,1.0
1099,1377.948522567749,9229.145496666995,1.7776339135660162,1.0
1100,1377.9408931732178,9230.856534515302,1.3747049438531462,1.0
1101,1377.9332637786863,9232.56759131109,-1.1146415569966577,1.0
1102,1377.9256343841553,9234.278667054676,-0.6396295822709056,1.0
1103,1377.918004989624,9235.989761746372,2.048008963544321,1.0
1104,1377.9103755950928,9237.700875386494,0.48513215200079396,1.0
1105,1377.9027462005615,9239.412007975356,2.737713379394336,1.0
1106,1377.8951168060305,9241.123159513276,-0.03550297928336854,1.0
1107,1377.887487411499,9242.834330000564,2.286462041770851,1.0
1108,1377.8798580169678,9244.54551943754,3.6415052507036356,1.0
1109,1377.8722286224363,9246.256727824515,1.1354548153239596,1.0
1110,1377.8645992279053,9247.967955161805,-0.3897778199733045,1.0
1111,1377.856969833374,9249.679201449722,0.7630579708120377,1.0
1112,1377.8493404388428,9251.390466688586,0.29510300644262616,1.0
1113,1377.8417110443115,9253.101750878708,-2.029834884691775,1.0
1114,1377.8340816497805,9254.813054020406,-0.08179108215662823,1.0
1115,1377.826452255249,9256.52437611399,1.9045116618318625,1.0
1116,1377.8188228607178,9258.235717159778,-1.3364366656403583,1.0
1117,1377.8111934661863,9259.947077158084,1.451421716772685,1.0
1118,1377.8035640716553,9261.658456109226,0.16701262148333873,1.0
1119,1377.795934677124,9263.369854013514,-1.1296829383414235,1.0
1120,1377.7883052825928,9265.081270871266,-1.0120081550433784,1.0
1121,1377.7806758880615,9266.792706682794,0.8229004109367213,1.0
1122,1377.7730464935305,9268.504161448416,0.7395037397084181,1.0
1123,1377.765417098999,9270.215635168446,1.3577607847457034,1.0
1124,1377.7577877044678,9271.9271278432,-0.47543914721715563,1.0
1125,1377.7501583099363,9273.638639472989,-1.1117442977017875,1.0
1126,1377.7425289154053,9275.35017005813,0.05358442465311927,1.0
1127,1377.734899520874,9277.061719598938,1.063038233117776,1.0
1128,1377.7272701263428,9278.773288095728,1.0162196310827012,1.0
1129,1377.7196407318115,9280.484875548816,-3.576806225144028,1.0
1130,1377.7120113372805,9282.196481958516,-0.834275384617478,1.0
1131,1377.704381942749,9283.908107325142,1.6642502740067477,1.0
1132,1377.6967525482178,9285.61975164901,-0.904867241251836,1.0
1133,1377.6891231536863,9287.331414930435,-1.5167157592369596,1.0
1134,1377.6814937591553,9289.043097169731,-0.03537413527402061,1.0
1135,1377.673864364624,9290.754798367216,-1.771789164779838,1.0
1136,1377.6662349700928,9292.4665185232,-2.493906945806533,1.0
1137,1377.6586055755615,9294.178257638,0.6621832106621942,1.0
1138,1377.6509761810305,9295.890015711935,-1.4622133213126725,1.0
1139,1377.643346786499,9297.601792745314,0.6339813232695756,1.0
1140,1377.6357173919678,9299.313588738454,-1.4955924905675229,1.0
1141,1377.6280879974363,9301.025403691672,0.18565405700283055,1.0
1142,1377.6204586029053,9302.73723760528,3.71666695827023,1.0
1143,1377.612829208374,9304.449090479597,-0.6617788079111042,1.0
1144,1377.6051998138428,9306.160962314934,-0.16289061784712588,1.0
1145,1377.5975704193115,9307.872853111608,1.3166611456264894,1.0
1146,1377.5899410247805,9309.584762869934,-0.8775911730205673,1.0
1147,1377.582311630249,9311.296691590223,-1.8379764845716124,1.0
1148,1377.5746822357178,9313.0086392728,-4.384858649724896,1.0
1149,1377.5670528411863,9314.72060591797,1.198558495348856,1.0
1150,1377.5594234466553,9316.432591526052,1.4429161234879024,1.0
1151,1377.551794052124,9318.144596097362,-3.7923106613423756,1.0
1152,1377.5441646575928,9319.856619632214,0.21568447952108116,1.0
1153,1377.5365352630615,9321.56866213092,2.9595859236627975,1.0
1154,1377.5289058685305,9323.280723593803,1.1835275542007149,1.0
1155,1377.521276473999,9324.99280402117,-0.4437525363669468,1.0
1156,1377.5136470794678,9326.704903413342,1.8415002891678434,1.0
1157,1377.5060176849363,9328.417021770629,-0.5962621046093577,1.0
1158,1377.4983882904053,9330.129159093349,2.0700300155551568,1.0
1159,1377.490758895874,9331.841315381818,-0.0603992033835552,1.0
1160,1377.4831295013428,9333.553490636348,0.5419273912782242,1.0
1161,1377.4755001068115,9335.26568485726,0.6468785632096357,1.0
1162,1377.4678707122805,9336.97789804486,1.079569350785385,1.0
1163,1377.460241317749,9338.690130199471,0.22569158612094575,1.0
1164,1377.4526119232178,9340.402381321404,1.0270990399696047,1.0
1165,1377.4449825286863,9342.11465141098,1.7487581521281366,1.0
1166,1377.4373531341553,9343.826940468503,-0.7778903723075578,1.0
1167,1377.429723739624,9345.5392484943,-0.20962627742833717,1.0
1168,1377.4220943450928,9347.25157548868,2.6836802691864303,1.0
1169,1377.4144649505615,9348.96392145196,0.46261360963142806,1.0
1170,1377.4068355560305,9350.676286384452,1.398435302478846,1.0
1171,1377.399206161499,9352.388670286477,3.568692887564194,1.0
1172,1377.3915767669678,9354.101073158345,-0.8264696580147795,1.0
1173,1377.3839473724363,9355.813495000371,0.4976578319050883,1.0
1174,1377.3763179779053,9357.52593581288,1.3773203418224818,1.0
1175,1377.368688583374,9359.238395596174,0.6012637111454341,1.0
1176,1377.3610591888428,9360.950874350574,-0.1132136564248386,1.0
1177,1377.3534297943115,9362.663372076397,0.3651976687157543,1.0
1178,1377.3458003997805,9364.375888773957,-3.0721671818573677,1.0
1179,1377.338171005249,9366.088424443566,0.5919832156214433,1.0
1180,1377.3305416107178,9367.800979085545,0.46665667928805155,1.0
1181,1377.3229122161863,9369.513552700204,2.195165977120064,1.0
1182,1377.3152828216553,9371.22614528786,-0.6099731552759472,1.0
1183,1377.307653427124,9372.938756848833,1.0647807399892575,1.0
1184,1377.3000240325928,9374.65138738343,3.1340951999906403,1.0
1185,1377.2923946380615,9376.364036891971,2.48063146029523,1.0
1186,1377.2847652435305,9378.076705374771,2.4718925623283967,1.0
1187,1377.277135848999,9379.789392832146,3.242800619448338,1.0
1188,1377.2695064544678,9381.502099264411,3.940590200171333,1.0
1189,1377.2618770599363,9383.21482467188,-0.12528876889310503,1.0
1190,1377.2542476654053,9384.92756905487,0.9002124452698927,1.0
1191,1377.246618270874,9386.640332413695,-1.4571255637060778,1.0
1192,1377.2389888763428,9388.35311474867,0.41360689047928645,1.0
1193,1377.2313594818115,9390.065916060112,-0.9033528257945672,1.0
1194,1377.2237300872805,9391.778736348337,2.016197493277854,1.0
1195,1377.216100692749,9393.491575613656,0.46266027585679304,1.0
1196,1377.2084712982178,9395.204433856388,0.4021349115577474,1.0
1197,1377.2008419036863,9396.91731107685,-1.355700471838844,1.0
1198,1377.1932125091553,9398.630207275351,-0.2609445646242435,1.0
1199,1377.185583114624,9400.343122452216,0.5200135098929576,1.0
1200,1377.1779537200928,9402.056056607753,0.9625452821448206,1.0
1201,1377.1703243255615,9403.769009742276,1.2998908267406066,1.0
1202,1377.1626949310305,9405.481981856106,-3.0898413832810787,1.0
1203,1377.155065536499,9407.194972949555,0.904556389062972,1.0
1204,1377.1474361419678,9408.907983022944,-2.964289156382072,1.0
1205,1377.1398067474363,9410.62101207658,-4.36971329648635,1.0
1206,1377.1321773529053,9412.334060110785,1.6114340212670117,1.0
1207,1377.124547958374,9414.047127125872,-2.225151059649488,1.0
1208,1377.1169185638428,9415.760213122154,-1.325977358295243,1.0
1209,1377.1092891693115,9417.473318099952,0.3489275271551945,1.0
1210,1377.1016597747805,9419.186442059576,-0.35348687733907236,1.0
1211,1377.094030380249,9420.899585001343,-0.7152278700728503,1.0
1212,1377.0864009857178,9422.612746925572,-0.3757149307216565,1.0
1213,1377.0787715911863,9424.325927832577,0.15808058028919736,1.0
1214,1377.0711421966553,9426.03912772267,0.3388386991172303,1.0
1215,1377.063512802124,9427.752346596171,-1.6654535140173812,1.0
1216,1377.0558834075928,9429.465584453392,1.9234454480964076,1.0
1217,1377.0482540130615,9431.17884129465,4.836445607946353,1.0
1218,1377.0406246185305,9432.892117120262,-1.1568857665819219,1.0
1219,1377.032995223999,9434.60541193054,-2.2851971918348792,1.0
1220,1377.0253658294678,9436.318725725803,1.5500790558845123,1.0
1221,1377.0177364349363,9438.032058506366,-1.2405037671606733,1.0
1222,1377.0101070404053,9439.745410272542,-0.4622953778812774,1.0
1223,1377.002477645874,9441.45878102465,4.9560170060503195,1.0
1224,1376.9948482513428,9443.172170763002,-1.3665273831112443,1.0
1225,1376.9872188568115,9444.885579487918,1.0540615867400023,1.0
1226,1376.9795894622805,9446.59900719971,1.1360894888836146,1.0
1227,1376.971960067749,9448.312453898694,1.8390875334160945,1.0
1228,1376.9643306732178,9450.025919585189,-0.4516908256132338,1.0
1229,1376.9567012786863,9451.739404259504,0.4234766204235568,1.0
1230,1376.9490718841553,9453.45290792196,1.2981930822008434,1.0
1231,1376.941442489624,9455.166430572874,0.11286168214706738,1.0
1232,1376.9338130950928,9456.879972212557,1.5753319185292218,1.0
1233,1376.9261837005615,9458.593532841323,-2.1308425498804264,1.0
1234,1376.9185543060305,9460.307112459495,-2.5674706280567015,1.0
1235,1376.910924911499,9462.020711067384,2.646294104033773,1.0
1236,1376.9032955169678,9463.734328665309,0.5937633173424682,1.0
1237,1376.8956661224363,9465.44796525358,-1.084211935955445,1.0
1238,1376.8880367279053,9467.161620832518,1.0558597871041997,1.0
1239,1376.880407333374,9468.875295402437,-1.3904724143426188,1.0
1240,1376.8727779388428,9470.58898896365,0.525779551326096,1.0
1241,1376.8651485443115,9472.302701516472,4.589293544712111,1.0
1242,1376.8575191497805,9474.016433061228,0.7727948106571572,1.0
1243,1376.849889755249,9475.730183598223,4.646813831650164,1.0
1244,1376.8422603607178,9477.44395312778,1.4029006906656156,1.0
1245,1376.8346309661863,9479.15774165021,4.458846664603196,1.0
1246,1376.8270015716553,9480.871549165831,-1.9771578677669461,1.0
1247,1376.819372177124,9482.585375674958,2.53474904236161,1.0
1248,1376.8117427825928,9484.299221177907,-0.11793868365767068,1.0
1249,1376.8041133880615,9486.013085674993,-4.023024837356958,1.0
1250,1376.7964839935305,9487.726969166531,3.0540073600955564,1.0
1251,1376.788854598999,9489.440871652843,-2.320880705861375,1.0
1252,1376.7812252044678,9491.15479313424,-1.2408799365268464,1.0
1253,1376.7735958099363,9492.868733611034,-0.9374520045477324,1.0
1254,1376.7659664154053,9494.582693083546,-0.49561670511474104,1.0
1255,1376.758337020874,9496.29667155209,-1.348896359128493,1.0
1256,1376.7507076263428,9498.010669016983,-0.577617546011192,1.0
1257,1376.7430782318115,9499.72468547854,2.2187756556944898,1.0
1258,1376.7354488372805,9501.438720937078,-0.5736796083372233,1.0
1259,1376.727819442749,9503.152775392911,-0.9948964241823339,1.0
1260,1376.7201900482178,9504.866848846355,3.965691347836982,1.0
1261,1376.7125606536863,9506.580941297729,-1.1289226298047432,1.0
1262,1376.7049312591553,9508.295052747342,-1.4141441760995714,1.0
1263,1376.697301864624,9510.009183195516,0.5749083699698316,1.0
1264,1376.6896724700928,9511.723332642565,3.925095048605277,1.0
1265,1376.6820430755615,9513.437501088803,-3.6854058442679616,1.0
1266,1376.6744136810305,9515.151688534552,-0.05139617728602597,1.0
1267,1376.666784286499,9516.86589498012,-0.9225893511767173,1.0
1268,1376.6591548919678,9518.580120425828,-3.258688841115039,1.0
1269,1376.6515254974363,9520.29436487199,-2.4846870168506703,1.0
1270,1376.6438961029053,9522.00862831892,-1.5066264738899535,1.0
1271,1376.636266708374,9523.72291076694,0.20942128567197982,1.0
1272,1376.6286373138428,9525.43721221636,-0.4254954729146554,1.0
1273,1376.6210079193115,9527.151532667498,-0.39039575063449417,1.0
1274,1376.6133785247805,9528.865872120672,0.4184295780138718,1.0
1275,1376.605749130249,9530.580230576194,-1.3972904705046292,1.0
1276,1376.5981197357178,9532.29460803438,-0.5918795877540115,1.0
1277,1376.5904903411863,9534.00900449555,0.5979785968658826,1.0
1278,1376.5828609466553,9535.72341996002,-0.7181195883366223,1.0
1279,1376.575231552124,9537.4378544281,2.946705498370566,1.0
1280,1376.5676021575928,9539.15230790011,1.4976273164548535,1.0
1281,1376.5599727630615,9540.866780376367,0.006281191295649358,1.0
1282,1376.5523433685305,9542.581271857189,3.651103003344021,1.0
1283,1376.544713973999,9544.295782342882,0.4593126921138546,1.0
1284,1376.5370845794678,9546.010311833772,-1.401281842635691,1.0
1285,1376.5294551849363,9547.72486033017,1.9242770201697526,1.0
1286,1376.5218257904053,9549.439427832396,0.6072566579145602,1.0
1287,1376.514196395874,9551.154014340762,-0.6400572736659043,1.0
1288,1376.5065670013428,9552.868619855586,-2.4130459860163747,1.0
1289,1376.4989376068115,9554.583244377183,0.1279357309272947,1.0
1290,1376.4913082122805,9556.297887905872,-1.4152632104964276,1.0
1291,1376.483678817749,9558.012550441968,-2.953206184016742,1.0
1292,1376.4760494232178,9559.727231985782,-0.4246232135348268,1.0
1293,1376.4684200286863,9561.441932537637,1.1525385599489404,1.0
1294,1376.4607906341553,9563.156652097843,-0.3338963424184339,1.0
1295,1376.453161239624,9564.87139066672,-2.512002334095518,1.0
1296,1376.4455318450928,9566.586148244583,1.1808661688117343,1.0
1297,1376.4379024505615,9568.30092483175,-3.379014257427885,1.0
1298,1376.4302730560305,9570.015720428535,1.4308268356871299,1.0
1299,1376.422643661499,9571.730535035254,0.7433829822795914,1.0
1300,1376.4150142669678,9573.445368652225,-1.387928659909995,1.0
1301,1376.4073848724363,9575.16022127976,-0.7492114690676878,1.0
1302,1376.3997554779053,9576.87509291818,1.1021250876607915,1.0
1303,1376.392126083374,9578.589983567796,-1.1722880449051933,1.0
1304,1376.3844966888428,9580.304893228931,-1.1831636460280457,1.0
